# gas storage file
# Netherlands
# date	percent full	injection	withdrawal
2018-03-19	9.64	64.10	695.00
2018-03-20	9.24	65.40	573.30
2018-03-21	8.77	57.34	630.40
2018-03-22	8.40	40.09	510.30
2018-03-23	8.05	55.44	527.60
2018-03-24	7.88	68.49	308.60
2018-03-25	7.83	111.29	191.50
2018-03-26	7.58	43.61	366.20
2018-03-27	7.18	30.19	562.70
2018-03-28	6.80	34.08	535.90
2018-03-29	6.45	93.94	497.60
2018-03-30	6.19	98.57	428.00
2018-03-31	6.36	71.68	360.30
2018-04-01	6.29	234.45	312.40
2018-04-02	6.38	285.42	155.50
2018-04-03	6.47	269.25	139.20
2018-04-04	6.65	296.97	62.10
2018-04-05	6.54	137.48	271.70
2018-04-06	6.71	351.42	114.90
2018-04-07	7.14	643.29	66.70
2018-04-08	7.62	646.37	10.40
2018-04-09	8.03	562.97	49.30
2018-04-10	8.32	467.86	80.20
2018-04-11	8.55	386.84	87.10
2018-04-12	8.53	327.93	349.60
2018-04-13	8.81	465.37	83.80
2018-04-14	9.30	646.59	21.30
2018-04-15	10.32	648.63	7.60
2018-04-16	10.76	596.58	41.40
2018-04-17	11.33	753.83	15.10
2018-04-18	11.92	765.84	11.60
2018-04-19	12.45	732.16	37.00
2018-04-20	12.96	694.71	34.40
2018-04-21	13.63	897.81	27.90
2018-04-22	14.35	955.27	24.00
2018-04-23	14.96	812.04	18.10
2018-04-24	15.35	504.02	14.50
2018-04-25	15.62	397.54	54.30
2018-04-26	16.11	640.15	13.70
2018-04-27	16.55	611.35	30.80
2018-04-28	17.04	700.61	49.00
2018-04-29	17.54	705.91	52.80
2018-04-30	17.91	597.00	99.60
2018-05-01	18.29	544.04	56.90
2018-05-02	18.64	487.11	33.30
2018-05-03	19.43	509.46	32.70
2018-05-04	19.41	563.62	34.80
2018-05-05	19.92	687.01	15.50
2018-05-06	20.16	693.15	2.70
2018-05-07	20.88	557.24	8.60
2018-05-08	21.38	664.46	34.80
2018-05-09	21.79	586.53	37.50
2018-05-10	22.21	554.77	4.10
2018-05-11	22.67	622.29	23.80
2018-05-12	23.11	603.63	16.50
2018-05-13	23.53	579.40	23.50
2018-05-14	23.89	498.21	23.10
2018-05-15	24.35	619.59	14.90
2018-05-16	24.82	624.08	2.60
2018-05-17	25.29	634.23	20.20
2018-05-18	25.62	510.53	68.10
2018-05-19	25.99	610.23	100.40
2018-05-20	26.48	650.97	8.80
2018-05-21	26.98	666.24	6.10
2018-05-22	27.45	631.82	15.60
2018-05-23	27.83	499.99	18.30
2018-05-24	28.11	426.89	52.00
2018-05-25	28.66	717.30	16.30
2018-05-26	29.16	672.77	12.90
2018-05-27	29.70	724.10	21.50
2018-05-28	30.19	679.24	38.30
2018-05-29	30.28	670.05	46.90
2018-05-30	30.67	562.06	46.80
2018-05-31	30.87	520.35	246.40
2018-06-01	30.99	643.13	488.30
2018-06-02	31.57	777.84	20.00
2018-06-03	32.18	801.10	4.10
2018-06-04	32.62	602.73	11.40
2018-06-05	32.98	498.03	10.50
2018-06-06	33.38	534.79	1.40
2018-06-07	33.79	564.65	27.00
2018-06-08	34.27	643.69	14.90
2018-06-09	34.85	818.19	26.60
2018-06-10	35.46	809.13	8.80
2018-06-11	35.94	660.17	6.60
2018-06-12	36.32	518.36	29.60
2018-06-13	36.74	590.33	31.40
2018-06-14	37.24	723.72	41.80
2018-06-15	37.75	741.15	53.30
2018-06-16	38.33	771.47	11.50
2018-06-17	38.93	787.33	4.30
2018-06-18	39.46	734.92	40.10
2018-06-19	39.89	705.87	104.70
2018-06-20	40.37	674.79	38.40
2018-06-21	40.83	646.16	41.60
2018-06-22	41.39	747.95	9.90
2018-06-23	42.00	813.89	14.00
2018-06-24	42.62	828.79	27.60
2018-06-25	43.11	657.37	22.10
2018-06-26	43.64	717.39	21.50
2018-06-27	43.94	741.63	30.50
2018-06-28	44.51	744.97	11.90
2018-06-29	45.09	747.52	3.50
2018-06-30	45.70	888.98	105.40
2018-07-01	46.25	740.23	26.10
2018-07-02	46.74	635.44	17.00
2018-07-03	47.39	760.30	3.80
2018-07-04	47.97	762.26	9.60
2018-07-05	48.54	737.38	3.30
2018-07-06	49.09	715.65	6.30
2018-07-07	49.63	708.73	10.50
2018-07-08	50.20	739.00	2.90
2018-07-09	50.68	637.26	25.70
2018-07-10	51.14	616.72	18.90
2018-07-11	51.61	635.12	15.20
2018-07-12	52.04	607.62	33.50
2018-07-13	52.54	656.87	18.80
2018-07-14	53.11	746.81	3.60
2018-07-15	53.73	794.74	2.20
2018-07-16	54.24	680.25	8.90
2018-07-17	54.59	485.97	13.90
2018-07-18	54.95	504.49	27.90
2018-07-19	55.30	547.73	55.90
2018-07-20	55.65	499.99	24.80
2018-07-21	56.08	581.00	9.10
2018-07-22	56.53	637.65	28.20
2018-07-23	56.89	537.77	38.00
2018-07-24	57.25	531.37	29.20
2018-07-25	57.62	603.40	91.30
2018-07-26	57.99	572.29	50.40
2018-07-27	58.30	524.99	95.00
2018-07-28	58.71	646.43	75.00
2018-07-29	59.15	651.32	42.80
2018-07-30	59.54	631.28	90.30
2018-07-31	59.96	627.28	52.00
2018-08-01	60.38	636.41	63.10
2018-08-02	60.80	637.20	62.50
2018-08-03	61.25	696.27	74.50
2018-08-04	61.76	688.22	28.60
2018-08-05	62.28	696.67	6.30
2018-08-06	62.73	671.94	60.90
2018-08-07	63.24	670.57	4.10
2018-08-08	63.80	733.45	18.10
2018-08-09	64.32	690.48	21.20
2018-08-10	64.90	755.47	0.10
2018-08-11	65.49	764.58	1.60
2018-08-12	66.09	776.92	2.20
2018-08-13	66.66	738.77	5.90
2018-08-14	67.20	714.87	8.50
2018-08-15	67.78	754.99	4.60
2018-08-16	68.36	746.14	2.70
2018-08-17	68.94	763.25	11.00
2018-08-18	69.50	730.34	12.20
2018-08-19	70.05	713.13	2.20
2018-08-20	70.57	687.51	5.60
2018-08-21	71.10	694.98	5.00
2018-08-22	71.62	699.36	20.70
2018-08-23	72.16	714.67	2.20
2018-08-24	72.71	719.02	16.90
2018-08-25	73.23	693.74	5.00
2018-08-26	73.78	720.93	1.80
2018-08-27	74.37	786.83	21.00
2018-08-28	74.88	740.39	59.70
2018-08-29	75.38	783.22	97.40
2018-08-30	75.89	766.77	62.50
2018-08-31	76.36	654.05	35.70
2018-09-01	76.92	757.57	19.50
2018-09-02	77.52	784.68	19.50
2018-09-03	78.06	705.67	18.30
2018-09-04	78.53	635.21	7.70
2018-09-05	79.02	648.97	2.20
2018-09-06	79.49	631.66	10.40
2018-09-07	80.00	684.60	15.40
2018-09-08	80.59	782.58	12.00
2018-09-09	81.18	787.04	9.90
2018-09-10	81.68	668.74	20.20
2018-09-11	82.20	685.77	11.60
2018-09-12	82.70	676.65	27.60
2018-09-13	83.23	703.61	14.10
2018-09-14	83.82	809.40	24.00
2018-09-15	84.46	857.09	36.60
2018-09-16	85.09	856.37	36.60
2018-09-17	85.70	821.75	36.60
2018-09-18	86.13	537.89	0.00
2018-09-19	86.58	581.15	0.00
2018-09-20	87.00	548.20	0.00
2018-09-21	87.42	546.38	7.20
2018-09-22	87.83	568.62	27.40
2018-09-23	88.25	577.12	34.40
2018-09-24	88.53	408.08	34.90
2018-09-25	88.73	397.22	100.50
2018-09-26	89.27	604.44	19.10
2018-09-27	89.65	619.40	85.10
2018-09-28	90.01	630.58	22.10
2018-09-29	90.43	591.14	30.90
2018-09-30	90.84	566.70	28.20
2018-10-01	91.00	234.94	28.30
2018-10-02	91.19	247.05	5.10
2018-10-03	91.36	231.07	21.10
2018-10-04	91.52	207.84	4.10
2018-10-05	91.75	298.30	10.40
2018-10-06	92.01	327.95	3.40
2018-10-07	92.24	296.12	3.90
2018-10-08	92.42	227.09	7.10
2018-10-09	92.52	151.99	18.60
2018-10-10	92.71	255.82	7.20
2018-10-11	92.94	289.90	6.30
2018-10-12	93.18	307.85	7.90
2018-10-13	93.39	275.21	4.60
2018-10-14	93.61	282.63	5.00
2018-10-15	93.77	205.75	10.60
2018-10-16	93.91	211.19	30.00
2018-10-17	94.06	187.86	5.50
2018-10-18	94.22	196.60	5.10
2018-10-19	94.32	147.09	19.30
2018-10-20	94.53	272.66	10.00
2018-10-21	94.74	264.00	3.30
2018-10-22	94.89	201.31	6.20
2018-10-23	95.01	166.73	17.50
2018-10-24	95.13	180.28	12.60
2018-10-25	95.17	65.72	18.70
2018-10-26	95.17	51.95	51.10
2018-10-27	95.19	34.65	13.60
2018-10-28	95.16	28.78	49.30
2018-10-29	94.91	46.54	350.50
2018-10-30	96.11	61.05	370.00
2018-10-31	95.92	45.63	291.20
2018-11-01	95.87	80.61	164.30
2018-11-02	95.76	88.39	210.60
2018-11-03	95.74	99.91	130.30
2018-11-04	95.74	114.23	111.50
2018-11-05	95.69	81.36	156.50
2018-11-06	95.72	68.73	27.60
2018-11-07	95.75	52.09	15.30
2018-11-08	95.68	59.35	138.50
2018-11-09	95.70	63.37	38.60
2018-11-10	95.78	126.44	37.00
2018-11-11	95.87	113.69	1.90
2018-11-12	95.93	89.53	31.60
2018-11-13	95.92	33.29	61.90
2018-11-14	95.90	54.14	94.50
2018-11-15	95.82	57.01	180.50
2018-11-16	95.64	48.97	294.30
2018-11-17	95.35	35.09	438.40
2018-11-18	95.08	31.13	394.70
2018-11-19	94.74	49.09	508.10
2018-11-20	94.02	45.39	791.50
2018-11-21	93.45	42.21	765.70
2018-11-22	92.86	18.20	789.10
2018-11-23	92.26	25.07	809.60
2018-11-24	91.73	36.84	734.70
2018-11-25	91.27	40.58	651.60
2018-11-26	90.41	32.20	706.80
2018-11-27	90.20	36.70	682.80
2018-11-28	89.86	33.89	484.50
2018-11-29	89.76	71.70	225.10
2018-11-30	89.72	40.76	91.00
2018-12-01	89.65	22.91	115.30
2018-12-02	89.73	114.60	33.40
2018-12-03	89.75	42.20	20.00
2018-12-04	89.45	36.52	427.00
2018-12-05	89.17	47.98	415.10
2018-12-06	85.38	28.38	107.50
2018-12-07	89.10	104.35	105.10
2018-12-08	89.04	145.49	235.60
2018-12-09	89.00	125.64	177.30
2018-12-10	88.61	37.14	529.00
2018-12-11	88.05	41.20	749.80
2018-12-12	86.98	50.14	875.10
2018-12-13	86.64	32.56	1017.00
2018-12-14	85.79	33.85	1148.80
2018-12-15	85.08	8.85	948.10
2018-12-16	84.39	29.30	936.40
2018-12-17	83.69	40.30	965.20
2018-12-18	83.13	44.80	793.00
2018-12-19	82.79	39.61	493.20
2018-12-20	82.42	70.38	550.20
2018-12-21	82.27	52.62	255.50
2018-12-22	82.14	58.57	245.30
2018-12-23	82.03	49.29	211.90
2018-12-24	81.94	89.28	211.20
2018-12-25	81.74	57.37	337.20
2018-12-26	81.50	45.70	380.60
2018-12-27	81.10	39.07	572.10
2018-12-28	80.87	54.45	347.60
2018-12-29	80.92	109.68	43.60
2018-12-30	81.01	126.53	15.30
2018-12-31	81.07	83.18	14.00
2019-01-01	81.02	154.96	233.60
2019-01-02	80.63	24.04	539.60
2019-01-03	80.27	47.28	488.70
2019-01-04	79.77	34.96	689.70
2019-01-05	79.53	44.82	382.40
2019-01-06	79.27	44.30	400.30
2019-01-07	78.78	46.02	701.30
2019-01-08	78.52	43.84	375.60
2019-01-09	78.01	41.25	679.30
2019-01-10	77.39	33.88	848.70
2019-01-11	77.08	36.59	443.30
2019-01-12	76.92	24.67	226.80
2019-01-13	76.82	54.60	183.90
2019-01-14	75.37	35.30	813.50
2019-01-15	75.90	19.03	447.90
2019-01-16	75.10	30.89	1097.00
2019-01-17	74.15	30.66	1280.80
2019-01-18	73.15	54.45	1360.30
2019-01-19	72.12	36.04	1376.10
2019-01-20	71.07	34.06	1390.60
2019-01-21	69.94	58.30	1528.20
2019-01-22	68.84	38.10	1468.90
2019-01-23	66.80	45.77	1381.20
2019-01-24	66.52	60.93	1644.20
2019-01-25	65.48	42.43	1409.00
2019-01-26	64.98	85.87	748.80
2019-01-27	64.45	39.26	744.00
2019-01-28	63.65	63.24	1097.80
2019-01-29	62.63	54.93	1393.00
2019-01-30	61.58	43.75	1411.20
2019-01-31	60.44	36.92	1535.80
2019-02-01	59.44	37.68	1363.30
2019-02-02	58.50	44.97	1284.10
2019-02-03	57.58	36.88	1254.70
2019-02-04	56.64	41.55	1281.70
2019-02-05	56.05	36.30	802.30
2019-02-06	54.02	38.13	1293.20
2019-02-07	54.47	21.55	823.70
2019-02-08	53.93	49.05	743.90
2019-02-09	53.56	19.57	512.30
2019-02-10	53.14	9.99	554.90
2019-02-11	52.42	16.66	957.20
2019-02-12	52.02	25.45	552.90
2019-02-13	51.47	18.90	734.70
2019-02-14	51.11	26.13	496.80
2019-02-15	50.80	15.89	418.80
2019-02-16	50.74	1.86	99.60
2019-02-17	47.64	31.12	73.00
2019-02-18	50.64	24.60	155.90
2019-02-19	50.56	11.56	110.40
2019-02-20	50.40	49.57	243.50
2019-02-21	49.01	31.07	201.90
2019-02-22	50.22	46.40	93.80
2019-02-23	50.17	38.94	106.80
2019-02-24	50.15	37.74	77.60
2019-02-25	50.07	32.15	132.50
2019-02-26	50.03	10.67	62.70
2019-02-27	49.95	45.42	132.20
2019-02-28	49.90	19.73	69.10
2019-03-01	49.84	25.64	107.30
2019-03-02	49.92	175.41	64.80
2019-03-03	50.03	225.99	81.50
2019-03-04	50.11	207.66	85.00
2019-03-05	50.22	231.62	72.40
2019-03-06	50.38	272.49	45.20
2019-03-07	50.16	234.48	289.60
2019-03-08	50.11	204.48	260.80
2019-03-09	50.23	191.22	33.10
2019-03-10	50.28	182.04	121.00
2019-03-11	49.99	124.00	490.40
2019-03-12	49.78	166.66	426.90
2019-03-13	49.59	141.46	378.80
2019-03-14	49.40	225.38	473.50
2019-03-15	49.29	357.54	525.60
2019-03-16	49.29	384.54	382.30
2019-03-17	49.27	393.02	417.40
2019-03-18	49.03	316.84	625.90
2019-03-19	48.82	200.30	439.40
2019-03-20	48.69	128.12	290.30
2019-03-21	48.63	195.75	287.60
2019-03-22	48.74	434.69	290.80
2019-03-23	48.75	476.20	470.60
2019-03-24	48.75	485.75	494.10
2019-03-25	48.58	285.06	519.30
2019-03-26	48.38	183.21	427.80
2019-03-27	48.32	194.66	240.20
2019-03-28	48.34	155.56	140.90
2019-03-29	48.50	268.96	45.00
2019-03-30	48.73	306.17	25.10
2019-03-31	48.98	369.56	53.10
2019-04-01	49.38	181.83	160.30
2019-04-02	49.48	220.25	81.20
2019-04-03	49.36	111.57	267.80
2019-04-04	49.15	183.31	421.00
2019-04-05	49.03	86.41	241.70
2019-04-06	49.11	131.33	39.40
2019-04-07	49.32	266.92	5.10
2019-04-08	49.39	105.40	25.90
2019-04-09	49.51	247.46	64.40
2019-04-10	49.42	91.61	205.00
2019-04-11	49.24	44.90	258.00
2019-04-12	48.80	39.13	594.10
2019-04-13	48.61	68.25	324.50
2019-04-14	48.52	116.75	235.60
2019-04-15	48.53	125.04	122.20
2019-04-16	48.42	242.16	409.10
2019-04-17	48.49	144.59	52.20
2019-04-18	48.88	536.08	18.40
2019-04-19	49.34	621.37	22.60
2019-04-20	49.82	632.53	17.90
2019-04-21	50.31	637.16	14.90
2019-04-22	50.77	630.73	31.70
2019-04-23	51.16	567.35	56.70
2019-04-24	51.64	646.83	12.50
2019-04-25	51.95	410.73	9.00
2019-04-26	52.23	403.68	27.70
2019-04-27	52.66	589.30	21.30
2019-04-28	53.03	546.10	34.80
2019-04-29	53.27	466.74	126.10
2019-04-30	53.53	386.00	44.70
2019-05-01	53.90	561.03	59.90
2019-05-02	54.27	536.54	48.10
2019-05-03	54.49	338.66	42.20
2019-05-04	54.75	355.75	17.50
2019-05-05	54.98	388.19	67.40
2019-05-06	54.99	257.12	221.20
2019-05-07	55.10	285.86	131.70
2019-05-08	55.32	328.53	33.50
2019-05-09	55.65	445.87	10.50
2019-05-10	55.87	316.89	36.20
2019-05-11	56.20	427.21	4.20
2019-05-12	56.53	432.22	12.70
2019-05-13	56.82	388.15	29.20
2019-05-14	57.07	351.76	29.00
2019-05-15	57.30	343.20	47.10
2019-05-16	57.51	288.60	27.00
2019-05-17	57.74	326.70	51.90
2019-05-18	58.19	598.16	12.80
2019-05-19	58.65	597.72	17.10
2019-05-20	58.98	464.30	44.90
2019-05-21	59.27	405.10	42.00
2019-05-22	59.64	527.55	51.80
2019-05-23	59.99	506.81	50.40
2019-05-24	60.46	619.92	5.80
2019-05-25	60.98	696.95	29.70
2019-05-26	61.87	548.16	17.50
2019-05-27	61.96	417.98	39.70
2019-05-28	62.08	201.18	48.00
2019-05-29	62.54	609.78	13.30
2019-05-30	63.06	675.77	4.50
2019-05-31	63.56	654.07	9.50
2019-06-01	64.11	761.95	26.80
2019-06-02	64.62	686.12	19.70
2019-06-03	65.18	757.23	15.50
2019-06-04	65.70	707.03	28.50
2019-06-05	66.17	671.23	42.20
2019-06-06	66.65	660.06	30.20
2019-06-07	67.09	638.35	60.30
2019-06-08	67.51	666.05	93.90
2019-06-09	67.94	688.81	92.30
2019-06-10	68.39	688.76	71.80
2019-06-11	68.82	644.14	54.50
2019-06-12	69.23	660.24	91.20
2019-06-13	69.65	622.87	55.40
2019-06-14	70.10	640.96	43.20
2019-06-15	70.61	687.62	10.30
2019-06-16	71.09	646.11	13.90
2019-06-17	71.53	619.17	23.30
2019-06-18	71.84	472.50	43.10
2019-06-19	72.22	516.91	17.90
2019-06-20	72.56	503.25	48.70
2019-06-21	72.88	481.02	55.80
2019-06-22	73.35	628.44	9.60
2019-06-23	73.88	696.37	3.40
2019-06-24	74.21	471.33	39.30
2019-06-25	74.73	688.71	15.30
2019-06-26	75.22	658.67	13.50
2019-06-27	75.60	585.60	85.20
2019-06-28	76.08	654.65	20.00
2019-06-29	76.49	543.27	5.30
2019-06-30	77.00	674.91	4.80
2019-07-01	77.36	489.78	32.80
2019-07-02	77.70	494.19	39.80
2019-07-03	78.03	535.03	99.10
2019-07-04	78.43	545.20	12.00
2019-07-05	78.80	501.38	13.20
2019-07-06	79.17	492.62	6.30
2019-07-07	79.66	626.18	1.10
2019-07-08	79.90	350.76	34.30
2019-07-09	80.12	365.28	61.40
2019-07-10	80.46	480.61	6.80
2019-07-11	80.87	472.02	6.70
2019-07-12	81.25	504.26	3.20
2019-07-13	81.71	557.70	0.00
2019-07-14	82.19	620.45	3.00
2019-07-15	82.44	423.89	8.30
2019-07-16	82.68	358.18	43.60
2019-07-17	82.92	350.31	43.10
2019-07-18	83.12	322.68	54.70
2019-07-19	83.35	334.53	32.40
2019-07-20	83.63	373.44	15.10
2019-07-21	83.94	391.59	5.40
2019-07-22	84.18	335.21	15.70
2019-07-23	84.43	346.58	18.70
2019-07-24	84.66	342.72	42.20
2019-07-25	84.90	344.64	24.90
2019-07-26	85.15	343.35	19.20
2019-07-27	85.45	381.18	7.70
2019-07-28	85.76	403.29	10.70
2019-07-29	85.97	295.56	16.30
2019-07-30	86.15	347.24	114.90
2019-07-31	86.33	325.95	95.60
2019-08-01	86.60	436.42	76.20
2019-08-02	86.88	394.32	25.40
2019-08-03	87.25	504.94	14.00
2019-08-04	87.66	540.51	6.70
2019-08-05	87.96	387.49	12.30
2019-08-06	88.19	490.56	193.60
2019-08-07	88.46	469.35	122.80
2019-08-08	88.77	438.36	30.90
2019-08-09	89.04	409.33	63.80
2019-08-10	89.47	564.26	11.30
2019-08-11	89.88	557.97	13.50
2019-08-12	90.14	367.06	29.60
2019-08-13	90.20	358.81	282.50
2019-08-14	90.51	405.79	12.20
2019-08-15	90.88	469.22	5.00
2019-08-16	91.19	404.38	12.90
2019-08-17	91.52	464.14	42.10
2019-08-18	91.61	151.39	41.20
2019-08-19	92.34	404.21	25.00
2019-08-20	92.70	457.32	4.60
2019-08-21	93.00	383.72	6.30
2019-08-22	93.34	445.68	16.70
2019-08-23	93.63	392.10	13.20
2019-08-24	93.98	465.98	8.50
2019-08-25	94.38	520.67	1.90
2019-08-26	94.48	391.58	118.50
2019-08-27	94.57	288.16	219.30
2019-08-28	94.58	278.83	237.30
2019-08-29	94.79	302.64	21.60
2019-08-30	94.96	267.29	43.80
2019-08-31	95.08	190.32	38.00
2019-09-01	95.39	395.00	5.00
2019-09-02	95.58	259.93	7.80
2019-09-03	95.74	248.16	55.70
2019-09-04	95.87	211.54	52.60
2019-09-05	96.01	216.05	41.30
2019-09-06	96.09	216.69	131.90
2019-09-07	96.26	232.05	9.40
2019-09-08	96.43	235.43	7.20
2019-09-09	96.52	226.24	105.00
2019-09-10	96.64	214.99	60.30
2019-09-11	96.75	232.26	79.70
2019-09-12	96.96	271.92	4.60
2019-09-13	97.14	250.75	14.50
2019-09-14	97.35	289.95	28.20
2019-09-15	97.59	296.45	3.00
2019-09-16	97.75	230.88	23.80
2019-09-17	97.91	220.41	9.50
2019-09-18	98.05	267.31	66.40
2019-09-19	98.02	220.06	239.60
2019-09-20	97.98	213.32	155.60
2019-09-21	98.16	282.20	39.10
2019-09-22	98.43	345.26	7.90
2019-09-23	98.52	205.96	74.00
2019-09-24	98.67	220.83	39.20
2019-09-25	98.81	231.58	49.10
2019-09-26	98.94	225.38	52.70
2019-09-27	99.14	285.82	30.90
2019-09-28	99.38	317.91	19.40
2019-09-29	99.70	415.05	8.70
2019-09-30	99.76	84.93	16.30
2019-10-01	99.77	94.99	103.30
2019-10-02	99.60	43.64	272.70
2019-10-03	99.30	22.17	424.80
2019-10-04	99.02	43.58	431.10
2019-10-05	99.00	56.20	87.40
2019-10-06	98.95	59.36	140.90
2019-10-07	98.76	61.42	289.60
2019-10-08	98.69	65.07	124.80
2019-10-09	98.51	39.54	270.20
2019-10-10	95.90	30.97	156.60
2019-10-11	95.78	25.69	159.80
2019-10-12	95.86	136.89	142.90
2019-10-13	96.08	302.43	15.60
2019-10-14	96.03	82.73	60.50
2019-10-15	96.01	32.55	45.50
2019-10-16	96.01	16.97	30.50
2019-10-17	96.01	39.20	27.20
2019-10-18	96.01	34.15	33.60
2019-10-19	96.05	59.60	14.60
2019-10-20	96.13	113.33	8.20
2019-10-21	96.13	24.38	31.20
2019-10-22	96.10	21.19	57.90
2019-10-23	96.09	16.65	45.50
2019-10-24	96.09	27.57	27.00
2019-10-25	96.11	39.71	22.20
2019-10-26	96.20	128.30	15.40
2019-10-27	96.22	54.33	39.10
2019-10-28	96.12	41.36	166.70
2019-10-29	95.83	35.78	412.00
2019-10-30	95.49	30.10	512.60
2019-10-31	95.18	17.10	443.70
2019-11-01	95.03	90.03	309.40
2019-11-02	95.15	310.45	147.30
2019-11-03	95.24	215.80	105.60
2019-11-04	95.29	99.57	44.50
2019-11-05	95.28	37.63	55.50
2019-11-06	95.28	47.70	55.10
2019-11-07	95.19	24.96	148.50
2019-11-08	94.90	41.22	456.30
2019-11-09	94.68	42.60	351.90
2019-11-10	94.45	51.41	386.40
2019-11-11	94.03	45.90	620.60
2019-11-12	93.64	57.93	611.50
2019-11-13	93.22	63.46	640.10
2019-11-14	92.76	16.34	667.00
2019-11-15	92.27	8.42	708.80
2019-11-16	91.85	36.44	606.30
2019-11-17	91.46	60.37	609.90
2019-11-18	90.93	64.85	791.20
2019-11-19	90.31	30.53	892.60
2019-11-20	89.23	21.55	994.50
2019-11-21	88.56	38.17	978.70
2019-11-22	88.06	48.87	752.60
2019-11-23	87.76	100.34	526.80
2019-11-24	87.52	127.79	471.10
2019-11-25	87.22	39.81	465.40
2019-11-26	87.12	77.15	242.70
2019-11-27	86.96	238.35	480.30
2019-11-28	86.77	143.80	422.70
2019-11-29	86.47	77.27	526.30
2019-11-30	86.06	64.33	633.20
2019-12-01	85.59	65.28	699.70
2019-12-02	85.06	94.08	809.80
2019-12-03	84.62	62.67	693.00
2019-12-04	83.97	51.12	956.90
2019-12-05	83.21	70.39	1124.50
2019-12-06	82.68	75.15	815.90
2019-12-07	82.53	254.44	488.20
2019-12-08	82.50	348.18	404.80
2019-12-09	82.21	174.15	587.30
2019-12-10	81.71	34.88	741.50
2019-12-11	81.22	64.37	768.00
2019-12-12	80.63	79.35	892.40
2019-12-13	80.13	80.62	777.40
2019-12-14	79.82	64.82	504.40
2019-12-15	79.54	125.98	518.50
2019-12-16	79.21	56.88	509.50
2019-12-17	79.03	48.39	302.50
2019-12-18	78.82	72.02	377.20
2019-12-19	78.77	190.51	256.50
2019-12-20	78.70	100.90	204.90
2019-12-21	78.62	147.60	271.00
2019-12-22	78.53	144.65	295.60
2019-12-23	78.47	95.00	191.30
2019-12-24	78.42	139.72	225.90
2019-12-25	78.40	115.60	164.40
2019-12-26	78.21	89.41	364.30
2019-12-27	77.87	40.68	504.10
2019-12-28	77.45	61.66	633.10
2019-12-29	77.03	62.68	629.40
2019-12-30	76.67	55.86	534.30
2019-12-31	76.36	74.98	520.80
2020-01-01	75.93	57.03	655.70
2020-01-02	75.52	64.75	652.60
2020-01-03	75.33	80.00	338.90
2020-01-04	75.05	81.78	479.40
2020-01-05	74.75	78.30	514.20
2020-01-06	74.41	34.03	504.70
2020-01-07	74.03	73.02	592.80
2020-01-08	73.75	70.06	448.70
2020-01-09	73.48	33.91	416.10
2020-01-10	73.15	43.90	492.70
2020-01-11	72.82	47.46	517.50
2020-01-12	72.47	35.03	517.80
2020-01-13	72.06	64.19	628.20
2020-01-14	71.77	66.90	471.90
2020-01-15	71.46	60.30	461.70
2020-01-16	71.14	43.81	501.70
2020-01-17	70.84	25.48	455.30
2020-01-18	70.45	31.38	573.50
2020-01-19	69.96	44.30	705.70
2020-01-20	69.38	48.42	846.10
2020-01-21	68.81	50.52	830.00
2020-01-22	68.21	79.57	907.40
2020-01-23	67.73	34.54	713.70
2020-01-24	67.10	38.52	934.60
2020-01-25	66.54	35.21	818.20
2020-01-26	66.09	55.83	704.50
2020-01-27	65.61	33.60	710.40
2020-01-28	65.04	40.07	843.20
2020-01-29	64.52	33.91	773.20
2020-01-30	64.15	50.81	574.50
2020-01-31	63.90	59.84	411.90
2020-02-01	63.68	91.46	421.30
2020-02-02	63.38	68.51	511.70
2020-02-03	63.02	36.32	552.80
2020-02-04	62.55	68.13	696.40
2020-02-05	62.10	80.82	689.90
2020-02-06	61.70	22.45	621.00
2020-02-07	61.29	39.06	628.20
2020-02-08	60.89	39.29	608.50
2020-02-09	60.60	67.30	488.80
2020-02-10	60.28	48.86	523.00
2020-02-11	59.75	45.37	790.70
2020-02-12	59.17	63.35	862.00
2020-02-13	58.59	71.77	865.80
2020-02-14	58.18	40.06	607.80
2020-02-15	58.09	97.51	245.60
2020-02-16	58.04	97.08	174.90
2020-02-17	57.84	43.74	318.80
2020-02-18	57.55	47.74	462.30
2020-02-19	57.07	76.33	727.20
2020-02-20	56.64	46.09	634.20
2020-02-21	56.30	72.11	543.00
2020-02-22	56.16	110.43	305.20
2020-02-23	56.00	73.87	284.30
2020-02-24	55.67	55.16	493.80
2020-02-25	55.32	72.15	547.80
2020-02-26	54.69	24.98	896.90
2020-02-27	54.11	47.81	856.50
2020-02-28	53.76	83.34	577.30
2020-02-29	53.55	108.02	413.70
2020-03-01	53.11	78.79	721.80
2020-03-02	52.67	31.93	667.50
2020-03-03	52.16	43.27	783.20
2020-03-04	51.57	57.56	900.70
2020-03-05	51.07	62.27	769.00
2020-03-06	50.65	65.96	648.90
2020-03-07	50.36	83.06	503.50
2020-03-08	50.02	102.62	601.20
2020-03-09	49.77	39.83	606.80
2020-03-10	49.36	38.58	621.40
2020-03-11	49.16	104.31	397.10
2020-03-12	48.76	51.74	621.80
2020-03-13	48.29	25.72	681.80
2020-03-14	47.94	73.45	550.00
2020-03-15	47.71	86.33	413.70
2020-03-16	47.44	68.68	451.80
2020-03-17	47.24	61.27	353.10
2020-03-18	47.02	40.68	356.40
2020-03-19	46.86	30.56	252.20
2020-03-20	46.61	42.06	404.00
2020-03-21	46.41	190.35	478.10
