# gas storage file
# Slovakia
# date	percent full	injection	withdrawal
2013-01-06	69.14	0.00	149.70
2013-01-07	68.61	0.00	164.70
2013-01-08	67.86	0.00	234.50
2013-01-09	67.06	0.00	247.70
2013-01-10	66.27	0.00	246.90
2013-01-11	65.52	0.00	234.50
2013-01-12	64.79	0.00	224.50
2013-01-13	64.03	0.00	236.80
2013-01-14	63.22	0.00	252.70
2013-01-15	62.45	0.00	240.50
2013-01-16	61.74	0.00	223.00
2013-01-17	60.96	0.07	240.60
2013-01-18	60.17	0.00	246.70
2013-01-19	59.40	0.00	240.50
2013-01-20	58.71	0.00	214.00
2013-01-21	58.04	0.00	209.30
2013-01-22	57.34	0.00	218.20
2013-01-23	56.60	0.00	230.20
2013-01-24	55.83	0.00	241.40
2013-01-25	55.07	0.00	236.90
2013-01-26	54.36	0.00	218.70
2013-01-27	53.68	0.00	213.00
2013-01-28	52.96	0.00	222.70
2013-01-29	52.27	0.09	215.70
2013-01-30	51.96	0.00	197.00
2013-01-31	51.45	0.00	156.10
2013-02-01	50.94	0.00	159.30
2013-02-02	50.47	0.00	147.90
2013-02-03	49.94	0.00	163.80
2013-02-04	49.36	0.00	181.50
2013-02-05	48.78	0.19	181.70
2013-02-06	48.25	0.00	165.70
2013-02-07	47.73	0.00	160.30
2013-02-08	47.00	0.00	198.10
2013-02-09	46.39	0.00	188.00
2013-02-10	45.74	0.00	202.50
2013-02-11	45.09	0.00	201.50
2013-02-12	44.44	0.00	203.80
2013-02-13	43.81	0.00	197.70
2013-02-14	43.21	0.00	186.50
2013-02-15	42.62	0.00	183.00
2013-02-16	42.14	0.00	148.00
2013-02-17	41.66	0.00	149.70
2013-02-18	41.16	0.00	158.00
2013-02-19	40.60	0.00	173.10
2013-02-20	39.90	0.00	218.50
2013-02-21	39.16	1.60	231.10
2013-02-22	38.35	1.60	253.30
2013-02-23	37.60	0.00	234.30
2013-02-24	36.96	0.00	201.20
2013-02-25	36.28	0.00	209.60
2013-02-26	35.60	0.00	212.20
2013-02-27	34.73	0.00	229.20
2013-02-28	34.02	0.00	222.80
2013-03-01	33.32	0.00	217.60
2013-03-02	32.72	0.00	185.80
2013-03-03	32.09	0.20	197.00
2013-03-04	31.47	0.20	192.80
2013-03-05	30.84	0.21	197.20
2013-03-06	30.26	0.23	181.40
2013-03-07	29.74	0.00	161.50
2013-03-08	29.13	0.60	190.50
2013-03-09	28.68	1.29	140.30
2013-03-10	28.23	0.50	140.80
2013-03-11	27.77	0.33	143.50
2013-03-12	27.22	0.37	171.40
2013-03-13	26.61	0.60	191.60
2013-03-14	25.74	0.60	271.80
2013-03-15	25.03	0.26	222.80
2013-03-16	24.33	0.26	217.10
2013-03-17	23.72	0.10	191.50
2013-03-18	23.10	0.21	192.70
2013-03-19	22.46	0.00	198.50
2013-03-20	21.63	0.00	259.50
2013-03-21	21.02	0.87	191.20
2013-03-22	20.20	9.61	263.80
2013-03-23	19.36	0.11	262.30
2013-03-24	18.50	0.00	266.00
2013-03-25	17.83	0.00	209.20
2013-03-26	17.10	0.00	227.70
2013-03-27	16.37	0.09	228.80
2013-03-28	15.64	0.00	224.00
2013-03-29	14.79	0.11	261.90
2013-03-30	14.26	0.21	235.60
2013-03-31	13.51	0.63	236.10
2013-04-01	12.78	2.66	228.10
2013-04-02	12.25	3.87	166.30
2013-04-03	11.77	1.49	152.00
2013-04-04	11.07	0.23	217.70
2013-04-05	10.21	0.18	269.20
2013-04-06	9.43	0.66	241.90
2013-04-07	8.67	0.45	238.70
2013-04-08	7.91	0.12	238.30
2013-04-09	7.18	1.03	227.20
2013-04-10	6.46	1.31	226.40
2013-04-11	5.76	1.47	218.20
2013-04-12	5.32	0.62	137.50
2013-04-13	4.96	0.43	115.00
2013-04-14	4.60	2.11	113.00
2013-04-15	4.23	2.27	117.80
2013-04-16	3.87	2.31	115.10
2013-04-17	3.57	0.88	93.00
2013-04-18	3.21	1.08	112.70
2013-04-19	2.92	3.50	94.30
2013-04-20	2.66	2.56	84.20
2013-04-21	2.43	4.49	77.50
2013-04-22	2.21	4.18	64.00
2013-04-23	2.00	0.53	68.00
2013-04-24	1.79	0.50	64.70
2013-04-25	1.61	0.50	58.20
2013-04-26	1.43	0.50	54.30
2013-04-27	1.30	0.58	43.70
2013-04-28	1.14	0.76	49.00
2013-04-29	1.42	0.75	54.20
2013-04-30	4.75	3.22	56.70
2013-05-01	4.53	2.51	25.50
2013-05-02	4.46	2.37	24.00
2013-05-03	4.39	0.51	25.50
2013-05-04	4.32	1.87	24.00
2013-05-05	4.25	2.77	24.00
2013-05-06	4.18	3.12	24.00
2013-05-07	4.12	4.60	24.00
2013-05-08	4.05	0.16	25.00
2013-05-09	4.00	1.35	14.80
2013-05-10	3.94	2.16	24.00
2013-05-11	3.87	3.67	25.30
2013-05-12	3.81	5.15	24.70
2013-05-13	3.74	4.19	24.80
2013-05-14	3.67	1.45	24.90
2013-05-15	3.59	1.61	26.00
2013-05-16	3.52	1.78	25.00
2013-05-17	3.53	19.43	16.30
2013-05-18	3.62	37.54	9.60
2013-05-19	3.70	35.19	9.30
2013-05-20	3.91	68.12	0.80
2013-05-21	4.06	57.41	10.30
2013-05-22	4.17	55.86	18.40
2013-05-23	4.24	55.58	35.10
2013-05-24	4.33	53.62	24.50
2013-05-25	4.45	55.78	16.80
2013-05-26	4.57	55.73	17.20
2013-05-27	4.70	59.44	17.40
2013-05-28	4.84	55.07	9.90
2013-05-29	4.99	52.95	5.20
2013-05-30	5.10	51.49	15.50
2013-05-31	5.23	51.37	12.70
2013-06-01	5.76	198.75	27.60
2013-06-02	6.30	201.73	27.30
2013-06-03	6.86	203.44	26.80
2013-06-04	7.49	229.17	25.30
2013-06-05	8.13	224.61	21.70
2013-06-06	8.84	233.68	3.30
2013-06-07	9.64	257.56	3.00
2013-06-08	10.29	210.86	3.10
2013-06-09	11.01	231.94	2.00
2013-06-10	11.76	241.89	1.20
2013-06-11	12.49	238.12	2.40
2013-06-12	13.11	214.40	15.50
2013-06-13	13.72	214.59	21.90
2013-06-14	14.36	211.76	7.00
2013-06-15	15.06	227.15	2.30
2013-06-16	15.78	233.78	1.40
2013-06-17	16.50	230.52	1.00
2013-06-18	17.23	237.03	2.30
2013-06-19	17.97	237.71	2.40
2013-06-20	18.73	246.99	2.20
2013-06-21	19.43	240.19	15.40
2013-06-22	20.13	239.86	16.00
2013-06-23	20.85	237.56	6.90
2013-06-24	21.52	235.06	21.00
2013-06-25	22.09	184.56	1.70
2013-06-26	22.65	184.99	7.20
2013-06-27	23.13	179.59	25.00
2013-06-28	23.82	225.21	5.00
2013-06-29	24.48	214.74	1.00
2013-06-30	25.14	215.63	1.20
2013-07-01	25.48	122.80	13.90
2013-07-02	25.91	148.84	11.80
2013-07-03	26.30	133.28	10.30
2013-07-04	26.77	153.73	1.60
2013-07-05	27.20	137.42	0.40
2013-07-06	27.69	162.17	3.50
2013-07-07	28.23	172.52	0.20
2013-07-08	28.74	166.54	3.80
2013-07-09	29.20	165.02	18.80
2013-07-10	29.64	158.68	15.30
2013-07-11	30.09	158.42	15.40
2013-07-12	32.19	151.68	19.60
2013-07-13	32.51	127.69	23.50
2013-07-14	32.87	132.91	17.30
2013-07-15	33.30	155.72	21.00
2013-07-16	33.71	147.23	14.90
2013-07-17	34.14	157.01	19.70
2013-07-18	34.52	146.15	22.10
2013-07-19	34.91	142.20	19.60
2013-07-20	35.33	143.34	8.20
2013-07-21	35.76	146.82	8.00
2013-07-22	36.23	155.97	6.20
2013-07-23	36.67	151.30	10.30
2013-07-24	37.14	158.65	7.10
2013-07-25	37.62	156.26	5.20
2013-07-26	37.97	117.56	4.70
2013-07-27	38.35	121.13	0.00
2013-07-28	38.72	120.82	0.00
2013-07-29	39.21	154.73	0.20
2013-07-30	39.57	117.81	0.00
2013-07-31	39.83	114.35	23.90
2013-08-01	40.15	181.17	3.70
2013-08-02	40.75	194.73	3.70
2013-08-03	41.35	193.91	3.40
2013-08-04	41.95	197.06	2.40
2013-08-05	42.59	206.35	4.00
2013-08-06	43.24	208.48	0.00
2013-08-07	43.74	163.31	3.20
2013-08-08	44.25	168.00	4.90
2013-08-09	44.76	174.37	8.60
2013-08-10	45.30	180.09	7.70
2013-08-11	45.83	175.18	6.90
2013-08-12	46.36	176.47	5.30
2013-08-13	46.85	162.97	5.60
2013-08-14	47.37	167.88	3.40
2013-08-15	47.91	178.17	3.40
2013-08-16	48.43	170.28	2.90
2013-08-17	49.01	189.56	3.70
2013-08-18	49.59	188.11	3.10
2013-08-19	50.11	169.28	3.80
2013-08-20	50.64	174.67	4.00
2013-08-21	51.09	173.75	29.60
2013-08-22	51.56	167.17	15.90
2013-08-23	52.02	169.77	23.50
2013-08-24	52.59	191.67	8.60
2013-08-25	53.20	201.59	8.40
2013-08-26	53.73	179.87	8.50
2013-08-27	54.30	183.61	2.60
2013-08-28	54.89	189.32	0.00
2013-08-29	55.32	168.24	31.10
2013-08-30	55.73	153.73	20.40
2013-08-31	56.20	170.16	10.30
2013-09-01	56.93	247.46	12.70
2013-09-02	57.67	245.24	11.40
2013-09-03	58.43	246.97	1.80
2013-09-04	59.16	243.54	8.50
2013-09-05	59.84	233.19	15.50
2013-09-06	60.54	239.89	17.70
2013-09-07	61.30	255.36	11.30
2013-09-08	62.05	252.31	11.30
2013-09-09	62.75	241.30	18.80
2013-09-10	63.51	242.90	0.00
2013-09-11	64.23	237.95	7.40
2013-09-12	64.89	248.69	36.20
2013-09-13	65.71	262.18	0.00
2013-09-14	66.54	266.82	0.30
2013-09-15	67.36	263.61	0.40
2013-09-16	68.20	269.55	0.40
2013-09-17	69.00	255.66	0.30
2013-09-18	69.66	231.30	19.20
2013-09-19	70.32	233.24	22.00
2013-09-20	71.00	226.17	9.30
2013-09-21	71.70	225.72	1.80
2013-09-22	72.38	221.63	2.10
2013-09-23	73.08	227.43	3.70
2013-09-24	73.73	226.20	17.80
2013-09-25	74.36	211.06	9.50
2013-09-26	75.00	222.78	16.90
2013-09-27	75.65	225.58	17.50
2013-09-28	76.40	240.47	0.80
2013-09-29	77.15	241.57	0.40
2013-09-30	77.79	217.24	0.20
2013-10-01	78.00	72.26	4.10
2013-10-02	78.17	58.09	5.00
2013-10-03	78.37	73.44	9.70
2013-10-04	78.56	65.26	2.70
2013-10-05	78.72	55.21	3.40
2013-10-06	78.90	59.07	2.70
2013-10-07	79.08	60.20	1.90
2013-10-08	79.34	86.10	2.90
2013-10-09	79.59	79.82	1.30
2013-10-10	79.88	95.10	1.50
2013-10-11	80.15	88.14	1.10
2013-10-12	80.79	123.85	0.20
2013-10-13	81.10	101.29	0.60
2013-10-14	81.13	91.28	0.80
2013-10-15	81.39	83.77	1.00
2013-10-16	81.66	84.89	0.20
2013-10-17	81.89	75.22	0.40
2013-10-18	82.10	67.32	0.80
2013-10-19	82.43	106.67	0.70
2013-10-20	82.79	116.32	0.90
2013-10-21	82.99	63.69	0.20
2013-10-22	83.13	46.59	0.00
2013-10-23	83.39	80.77	0.00
2013-10-24	83.65	85.73	0.00
2013-10-25	83.92	86.13	0.00
2013-10-26	84.18	83.55	0.00
2013-10-27	84.50	102.93	0.00
2013-10-28	84.82	99.93	0.10
2013-10-29	85.12	98.14	0.10
2013-10-30	85.41	91.90	0.20
2013-10-31	85.78	128.35	0.00
2013-11-01	85.72	63.47	80.00
2013-11-02	85.52	32.32	98.60
2013-11-03	85.32	33.95	97.20
2013-11-04	85.11	43.14	112.00
2013-11-05	84.89	37.56	105.70
2013-11-06	84.64	20.17	101.30
2013-11-07	84.45	34.98	97.20
2013-11-08	84.21	35.57	112.50
2013-11-09	83.98	20.18	93.50
2013-11-10	83.75	28.04	101.70
2013-11-11	83.52	33.62	106.20
2013-11-12	83.27	31.71	111.20
2013-11-13	82.90	11.31	131.30
2013-11-14	82.31	1.04	187.80
2013-11-15	81.78	0.57	171.50
2013-11-16	81.34	13.36	153.10
2013-11-17	80.93	16.69	150.10
2013-11-18	80.44	16.75	173.80
2013-11-19	79.94	17.82	178.60
2013-11-20	79.42	18.26	182.20
2013-11-21	78.87	15.53	193.60
2013-11-22	78.44	4.29	142.00
2013-11-23	78.23	9.53	75.90
2013-11-24	78.05	16.41	73.90
2013-11-25	77.74	16.09	114.30
2013-11-26	77.32	5.58	142.00
2013-11-27	76.86	7.97	153.60
2013-11-28	76.42	10.27	152.10
2013-11-29	76.01	7.72	139.60
2013-11-30	75.69	4.51	104.30
2013-12-01	75.47	1.68	70.70
2013-12-02	75.24	4.53	78.00
2013-12-03	74.92	1.44	103.70
2013-12-04	74.60	7.57	110.80
2013-12-05	74.10	4.12	163.40
2013-12-06	73.58	4.84	172.10
2013-12-07	73.07	0.18	162.60
2013-12-08	72.59	0.18	154.40
2013-12-09	72.04	0.18	176.80
2013-12-10	71.70	0.25	108.90
2013-12-11	71.16	0.59	173.10
2013-12-12	70.63	1.62	172.40
2013-12-13	70.23	0.18	129.60
2013-12-14	69.96	0.22	86.90
2013-12-15	69.71	3.73	82.00
2013-12-16	69.40	2.25	100.60
2013-12-17	69.06	0.09	109.90
2013-12-18	68.72	1.62	109.40
2013-12-19	68.39	2.34	108.30
2013-12-20	68.06	0.03	108.10
2013-12-21	67.76	0.74	96.00
2013-12-22	67.52	10.15	86.80
2013-12-23	67.27	9.68	88.20
2013-12-24	67.09	10.58	68.40
2013-12-25	66.89	9.78	74.50
2013-12-26	66.69	9.02	72.20
2013-12-27	66.48	16.66	84.30
2013-12-28	66.43	40.11	56.00
2013-12-29	66.29	22.66	69.50
2013-12-30	66.14	21.62	67.70
2013-12-31	65.93	5.80	69.10
2014-01-01	65.65	12.61	103.30
2014-01-02	65.31	1.44	108.80
2014-01-03	64.97	0.00	109.80
2014-01-04	64.74	11.26	83.60
2014-01-05	64.51	16.11	91.60
2014-01-06	64.27	12.51	88.00
2014-01-07	63.99	6.55	96.70
2014-01-08	63.61	0.72	123.20
2014-01-09	63.23	0.18	120.50
2014-01-10	62.89	2.72	112.30
2014-01-11	62.60	8.75	102.50
2014-01-12	62.28	4.32	107.20
2014-01-13	61.71	1.69	151.00
2014-01-14	61.38	0.00	136.70
2014-01-15	60.93	1.11	145.40
2014-01-16	60.49	0.97	142.70
2014-01-17	60.11	0.94	123.00
2014-01-18	59.79	3.78	106.50
2014-01-19	59.52	4.53	89.90
2014-01-20	59.22	5.01	100.00
2014-01-21	58.89	2.84	109.70
2014-01-22	58.46	0.94	139.70
2014-01-23	57.96	0.94	159.10
2014-01-24	57.43	1.66	157.10
2014-01-25	56.83	0.94	192.70
2014-01-26	56.17	0.97	212.90
2014-01-27	55.56	0.94	196.70
2014-01-28	54.96	1.64	192.00
2014-01-29	54.38	0.92	187.00
2014-01-30	53.83	0.92	177.90
2014-01-31	53.24	0.92	188.90
2014-02-01	52.67	1.83	164.90
2014-02-02	52.18	0.25	177.60
2014-02-03	51.65	5.46	173.90
2014-02-04	51.11	1.00	173.40
2014-02-05	50.61	1.60	161.70
2014-02-06	50.11	2.20	163.80
2014-02-07	49.62	0.98	156.70
2014-02-08	49.17	1.41	145.80
2014-02-09	48.77	1.63	130.10
2014-02-10	48.36	7.43	138.10
2014-02-11	47.93	2.06	142.10
2014-02-12	47.54	8.27	132.80
2014-02-13	47.12	8.51	141.90
2014-02-14	46.69	1.55	138.50
2014-02-15	46.36	4.22	111.80
2014-02-16	46.01	7.38	119.00
2014-02-17	45.65	7.41	123.80
2014-02-18	45.28	3.69	122.20
2014-02-19	44.96	10.96	112.40
2014-02-20	44.63	5.68	110.80
2014-02-21	44.27	7.66	121.70
2014-02-22	43.95	9.03	112.60
2014-02-23	43.67	11.72	101.00
2014-02-24	43.26	2.58	134.30
2014-02-25	42.92	1.98	109.90
2014-02-26	42.53	2.78	127.40
2014-02-27	42.18	7.89	121.40
2014-02-28	41.89	9.57	103.20
2014-03-01	41.78	23.77	57.00
2014-03-02	41.73	13.89	31.00
2014-03-03	41.65	25.04	50.00
2014-03-04	41.46	18.04	81.20
2014-03-05	41.39	10.42	31.60
2014-03-06	41.29	14.14	46.80
2014-03-07	41.14	17.54	65.70
2014-03-08	41.15	33.98	30.40
2014-03-09	41.18	38.71	29.20
2014-03-10	41.17	29.69	32.20
2014-03-11	41.12	27.71	42.70
2014-03-12	41.06	29.40	50.20
2014-03-13	41.01	13.31	27.40
2014-03-14	40.93	11.85	40.50
2014-03-15	40.93	34.38	31.30
2014-03-16	40.97	35.23	24.70
2014-03-17	40.93	17.93	28.90
2014-03-18	40.85	16.57	42.30
2014-03-19	40.82	27.86	38.20
2014-03-20	40.81	19.94	23.00
2014-03-21	40.83	25.44	18.50
2014-03-22	40.86	26.34	16.50
2014-03-23	40.90	29.59	17.40
2014-03-24	40.82	20.31	47.90
2014-03-25	40.69	17.97	58.00
2014-03-26	40.60	17.86	47.20
2014-03-27	40.51	17.88	44.90
2014-03-28	40.41	17.91	52.20
2014-03-29	40.43	25.64	17.60
2014-03-30	40.45	24.76	17.70
2014-03-31	40.44	33.96	37.40
2014-04-01	39.03	64.35	42.90
2014-04-02	38.76	108.43	15.30
2014-04-03	39.04	106.08	14.30
2014-04-04	39.28	100.06	19.20
2014-04-05	39.57	106.76	11.20
2014-04-06	39.84	104.08	12.40
2014-04-07	40.08	92.13	13.80
2014-04-08	40.36	107.42	13.00
2014-04-09	40.57	90.64	22.40
2014-04-10	40.74	78.07	20.10
2014-04-11	40.90	78.94	27.00
2014-04-12	41.11	87.96	16.70
2014-04-13	41.32	87.18	17.60
2014-04-14	41.43	75.35	38.10
2014-04-15	41.54	81.28	45.80
2014-04-16	41.65	78.34	43.10
2014-04-17	41.72	74.73	49.20
2014-04-18	41.88	72.07	19.80
2014-04-19	42.11	91.20	14.90
2014-04-20	42.30	77.14	13.00
2014-04-21	42.50	76.14	11.90
2014-04-22	42.64	77.75	30.20
2014-04-23	42.82	86.94	26.50
2014-04-24	43.03	85.41	14.70
2014-04-25	43.26	93.40	18.30
2014-04-26	43.52	99.87	13.60
2014-04-27	43.79	107.54	17.50
2014-04-28	44.07	106.22	13.70
2014-04-29	44.39	114.84	9.40
2014-04-30	45.13	117.66	8.60
2014-05-01	45.53	153.85	21.50
2014-05-02	45.99	152.48	0.10
2014-05-03	46.45	156.69	4.30
2014-05-04	46.86	143.27	3.90
2014-05-05	47.23	132.05	10.20
2014-05-06	47.65	147.00	7.00
2014-05-07	48.05	136.50	5.90
2014-05-08	48.46	140.60	1.80
2014-05-09	48.89	156.15	13.40
2014-05-10	49.41	172.92	2.20
2014-05-11	49.92	172.70	1.00
2014-05-12	50.33	145.33	9.20
2014-05-13	50.76	146.14	4.30
2014-05-14	51.19	146.43	4.50
2014-05-15	51.52	117.12	4.20
2014-05-16	51.87	121.68	5.60
2014-05-17	52.32	152.39	5.30
2014-05-18	52.76	150.99	2.20
2014-05-19	53.25	163.00	2.90
2014-05-20	53.76	172.26	2.40
2014-05-21	54.27	171.14	0.90
2014-05-22	54.80	177.09	0.70
2014-05-23	55.32	174.22	0.60
2014-05-24	55.90	193.36	1.90
2014-05-25	56.48	195.27	0.40
2014-05-26	57.07	195.35	0.70
2014-05-27	57.62	186.86	4.00
2014-05-28	58.17	186.08	1.30
2014-05-29	58.67	181.06	16.20
2014-05-30	59.23	183.69	1.70
2014-05-31	59.68	194.57	4.50
2014-06-01	60.03	182.27	4.90
2014-06-02	60.55	177.52	2.80
2014-06-03	61.03	167.69	6.20
2014-06-04	61.44	157.95	22.50
2014-06-05	61.84	157.24	21.80
2014-06-06	62.23	158.77	30.20
2014-06-07	62.69	157.97	2.40
2014-06-08	63.20	174.04	5.00
2014-06-09	63.72	180.72	6.00
2014-06-10	64.22	180.97	12.90
2014-06-11	64.64	152.94	14.50
2014-06-12	65.07	154.70	10.40
2014-06-13	65.50	160.72	16.50
2014-06-14	65.99	166.17	2.00
2014-06-15	66.50	173.53	2.10
2014-06-16	66.92	146.42	5.90
2014-06-17	67.37	156.32	4.40
2014-06-18	67.82	150.92	3.30
2014-06-19	68.36	183.70	2.00
2014-06-20	68.88	178.15	2.80
2014-06-21	69.34	157.43	3.90
2014-06-22	69.82	166.09	5.20
2014-06-23	70.25	145.39	2.30
2014-06-24	70.65	140.62	7.20
2014-06-25	71.10	162.31	11.70
2014-06-26	71.52	149.32	9.00
2014-06-27	71.96	155.61	8.90
2014-06-28	72.38	148.41	6.00
2014-06-29	72.85	160.40	3.40
2014-06-30	73.12	145.83	22.90
2014-07-01	73.62	150.66	15.50
2014-07-02	73.95	149.13	40.50
2014-07-03	74.28	140.83	28.20
2014-07-04	74.67	154.54	25.80
2014-07-05	75.15	170.08	7.20
2014-07-06	75.62	161.50	5.00
2014-07-07	76.06	155.36	7.70
2014-07-08	76.43	146.85	23.10
2014-07-09	76.86	147.39	4.20
2014-07-10	77.32	162.13	7.50
2014-07-11	77.84	173.70	1.60
2014-07-12	78.40	190.25	2.00
2014-07-13	78.99	200.39	3.10
2014-07-14	79.49	172.53	5.60
2014-07-15	79.87	142.04	13.90
2014-07-16	80.24	138.42	14.60
2014-07-17	80.61	136.11	13.00
2014-07-18	80.82	105.25	34.40
2014-07-19	81.29	166.82	9.90
2014-07-20	81.76	166.23	6.60
2014-07-21	82.18	142.31	3.30
2014-07-22	82.59	139.07	2.10
2014-07-23	83.03	147.79	0.90
2014-07-24	83.43	143.65	9.50
2014-07-25	83.82	142.55	10.80
2014-07-26	84.28	156.59	1.80
2014-07-27	84.74	155.93	2.10
2014-07-28	85.20	155.12	0.90
2014-07-29	85.71	171.26	0.90
2014-07-30	86.17	160.19	7.20
2014-07-31	86.53	162.01	7.00
2014-08-01	86.87	185.08	4.60
2014-08-02	87.36	163.97	0.50
2014-08-03	87.92	187.89	0.00
2014-08-04	88.47	182.97	0.00
2014-08-05	88.99	175.27	0.00
2014-08-06	89.46	154.69	0.00
2014-08-07	89.92	157.18	2.70
2014-08-08	90.40	165.93	5.10
2014-08-09	90.90	171.01	1.90
2014-08-10	91.39	164.67	1.10
2014-08-11	91.82	145.08	0.90
2014-08-12	92.20	131.02	3.70
2014-08-13	92.62	141.41	3.60
2014-08-14	92.99	137.81	11.70
2014-08-15	93.44	149.95	1.10
2014-08-16	93.84	141.32	4.80
2014-08-17	94.25	140.35	4.40
2014-08-18	94.61	130.62	8.90
2014-08-19	94.91	123.87	23.40
2014-08-20	95.23	131.40	24.80
2014-08-21	95.49	130.22	44.20
2014-08-22	95.82	142.21	30.60
2014-08-23	96.18	136.50	16.70
2014-08-24	96.54	134.97	15.80
2014-08-25	96.94	149.14	14.50
2014-08-26	97.24	126.34	26.20
2014-08-27	97.43	104.71	40.70
2014-08-28	97.55	101.06	60.00
2014-08-29	97.77	119.85	48.50
2014-08-30	97.98	98.37	28.10
2014-08-31	98.12	118.47	30.20
2014-09-01	98.51	99.89	10.70
2014-09-02	98.73	97.42	23.40
2014-09-03	92.91	99.06	14.20
2014-09-04	93.05	66.82	18.60
2014-09-05	93.26	89.97	16.00
2014-09-06	93.46	91.04	17.90
2014-09-07	93.74	103.92	5.30
2014-09-08	93.93	70.14	1.90
2014-09-09	94.05	73.01	29.50
2014-09-10	94.17	62.17	18.60
2014-09-11	94.24	48.75	23.30
2014-09-12	94.35	60.73	23.00
2014-09-13	94.64	101.42	0.00
2014-09-14	94.83	85.61	15.70
2014-09-15	94.97	64.96	16.10
2014-09-16	95.04	45.09	18.10
2014-09-17	95.13	36.65	4.20
2014-09-18	95.19	35.17	15.70
2014-09-19	95.24	37.25	19.00
2014-09-20	95.44	80.61	9.00
2014-09-21	95.72	98.40	0.70
2014-09-22	95.80	52.93	23.40
2014-09-23	95.77	36.37	44.80
2014-09-24	95.69	40.05	71.40
2014-09-25	95.59	26.27	61.40
2014-09-26	95.49	36.35	71.80
2014-09-27	95.53	47.07	33.30
2014-09-28	95.65	53.51	10.00
2014-09-29	95.67	54.54	47.90
2014-09-30	95.57	30.14	64.00
2014-10-01	91.79	35.44	85.00
2014-10-02	91.79	26.19	27.10
2014-10-03	91.83	24.76	14.60
2014-10-04	92.01	69.29	3.20
2014-10-05	92.21	76.57	1.40
2014-10-06	92.22	45.59	41.90
2014-10-07	92.28	42.06	21.20
2014-10-08	92.34	56.72	33.50
2014-10-09	92.48	86.90	33.80
2014-10-10	92.60	82.91	38.50
2014-10-11	92.82	97.24	18.00
2014-10-12	93.02	95.17	19.20
2014-10-13	93.13	70.04	28.90
2014-10-14	93.22	62.64	29.70
2014-10-15	93.26	45.21	31.50
2014-10-16	93.27	28.69	24.60
2014-10-17	93.32	34.42	14.20
2014-10-18	93.52	84.17	12.20
2014-10-19	93.73	82.52	2.40
2014-10-20	93.82	47.85	15.80
2014-10-21	93.82	23.24	23.00
2014-10-22	93.69	10.50	57.50
2014-10-23	93.55	18.46	70.70
2014-10-24	93.37	13.69	82.70
2014-10-25	93.36	35.89	39.40
2014-10-26	93.36	38.71	36.30
2014-10-27	93.31	17.48	37.20
2014-10-28	93.19	2.08	48.60
2014-10-29	93.06	0.03	47.00
2014-10-30	92.96	0.30	37.00
2014-10-31	92.88	5.41	36.10
2014-11-01	92.77	32.32	77.20
2014-11-02	92.44	24.12	117.10
2014-11-03	92.14	19.48	128.90
2014-11-04	91.85	21.99	130.50
2014-11-05	91.60	19.31	111.50
2014-11-06	91.35	26.45	119.10
2014-11-07	91.13	26.37	109.90
2014-11-08	90.98	30.53	84.40
2014-11-09	90.87	35.02	75.40
2014-11-10	90.69	31.76	101.00
2014-11-11	90.53	40.91	101.10
2014-11-12	90.33	44.59	116.60
2014-11-13	90.00	16.74	141.20
2014-11-14	89.69	23.44	136.40
2014-11-15	89.35	26.07	151.80
2014-11-16	89.06	30.64	137.70
2014-11-17	88.71	21.93	151.50
2014-11-18	88.37	16.09	142.30
2014-11-19	88.01	25.87	159.80
2014-11-20	87.62	25.08	171.30
2014-11-21	87.15	9.13	182.40
2014-11-22	86.76	26.37	172.00
2014-11-23	86.40	22.75	155.20
2014-11-24	85.99	23.83	175.40
2014-11-25	85.57	19.32	178.20
2014-11-26	85.12	27.89	192.60
2014-11-27	84.64	27.75	207.80
2014-11-28	84.21	38.94	196.40
2014-11-29	83.86	53.92	184.70
2014-11-30	83.51	57.39	187.30
2014-12-01	84.27	7.27	226.80
2014-12-02	83.81	13.74	185.50
2014-12-03	83.23	9.95	224.30
2014-12-04	82.69	18.64	217.10
2014-12-05	82.14	2.10	206.10
2014-12-06	81.62	11.49	204.30
2014-12-07	81.10	14.67	208.30
2014-12-08	80.55	14.50	221.30
2014-12-09	79.95	4.96	226.80
2014-12-10	79.31	15.94	253.90
2014-12-11	78.62	8.21	263.80
2014-12-12	77.91	19.12	282.70
2014-12-13	77.29	4.55	232.80
2014-12-14	76.69	3.68	225.40
2014-12-15	76.00	6.78	265.00
2014-12-16	75.28	3.59	270.60
2014-12-17	74.61	12.13	258.20
2014-12-18	73.93	5.22	257.50
2014-12-19	73.41	9.35	204.70
2014-12-20	72.88	7.07	201.10
2014-12-21	72.38	8.13	195.60
2014-12-22	71.84	7.90	209.70
2014-12-23	71.47	36.65	173.30
2014-12-24	71.09	40.07	180.80
2014-12-25	70.60	8.53	191.00
2014-12-26	70.11	21.00	201.00
2014-12-27	69.57	19.40	218.40
2014-12-28	68.95	11.76	244.10
2014-12-29	68.17	7.33	295.00
2014-12-30	67.25	3.39	344.90
2014-12-31	66.36	5.03	334.70
2015-01-01	65.71	18.36	262.50
2015-01-02	65.10	10.09	234.00
2015-01-03	64.62	14.67	192.20
2015-01-04	64.13	13.39	195.50
2015-01-05	63.54	6.27	226.20
2015-01-06	62.98	12.32	219.40
2015-01-07	62.32	1.24	247.80
2015-01-08	61.80	40.52	233.60
2015-01-09	61.34	11.62	182.40
2015-01-10	61.02	6.94	125.60
