# gas storage file
# United Kingdom (Pre-Brexit)
# date	percent full	injection	withdrawal
2019-02-19	62.33	15.20	97.20
2019-02-20	62.42	37.45	28.10
2019-02-21	63.70	158.01	28.20
2019-02-22	62.86	23.95	109.60
2019-02-23	62.84	43.80	45.30
2019-02-24	63.57	101.37	27.50
2019-02-25	63.96	41.72	2.30
2019-02-26	66.03	12.42	14.60
2019-02-27	65.57	0.12	46.90
2019-02-28	62.67	0.00	294.20
2019-03-01	61.73	0.00	94.60
2019-03-02	64.44	274.90	0.10
2019-03-03	64.21	118.51	142.20
2019-03-04	62.41	1.08	183.80
2019-03-05	60.85	0.00	157.90
2019-03-06	60.69	42.88	59.40
2019-03-07	59.41	0.00	130.20
2019-03-08	56.61	0.00	283.60
2019-03-09	55.15	0.94	149.30
2019-03-10	53.13	0.00	205.10
2019-03-11	50.73	0.00	243.30
2019-03-12	47.37	0.00	341.20
2019-03-13	45.08	0.00	232.70
2019-03-14	44.45	0.00	63.60
2019-03-15	44.45	26.37	26.20
2019-03-16	42.35	6.08	71.20
2019-03-17	42.40	0.14	143.10
2019-03-18	37.02	0.00	574.20
2019-03-19	34.99	5.14	211.10
2019-03-20	34.18	24.52	106.80
2019-03-21	33.96	49.97	72.60
2019-03-22	33.91	30.43	35.00
2019-03-23	34.19	39.98	11.70
2019-03-24	35.36	121.87	3.00
2019-03-25	38.90	34.07	32.30
2019-03-26	38.95	2.08	48.70
2019-03-27	37.69	0.00	127.50
2019-03-28	37.01	19.65	83.50
2019-03-29	38.36	137.14	0.40
2019-03-30	41.17	285.41	0.70
2019-03-31	43.76	262.82	0.10
2019-04-01	43.51	88.82	114.40
2019-04-02	40.95	0.15	259.60
2019-04-03	37.47	44.64	397.70
2019-04-04	32.03	4.58	556.60
2019-04-05	29.87	11.04	229.60
2019-04-06	29.65	64.04	86.70
2019-04-07	29.70	71.27	65.60
2019-04-08	28.87	1.95	86.20
2019-04-09	26.24	0.73	275.60
2019-04-10	22.24	20.44	426.80
2019-04-11	19.03	0.00	326.10
2019-04-12	16.03	0.00	307.70
2019-04-13	15.49	41.90	98.00
2019-04-14	14.73	34.99	112.00
2019-04-15	13.42	12.93	146.00
2019-04-16	11.24	0.00	221.10
2019-04-17	9.61	21.12	75.30
2019-04-18	9.05	22.23	46.20
2019-04-19	10.26	186.30	26.40
2019-04-20	13.99	330.25	0.10
2019-04-21	20.81	691.63	0.00
2019-04-22	27.80	712.28	2.80
2019-04-23	32.01	428.31	0.00
2019-04-24	35.57	361.48	0.10
2019-04-25	37.24	169.55	0.00
2019-04-26	42.79	271.34	0.10
2019-04-27	43.75	97.70	0.00
2019-04-28	44.63	135.53	46.00
2019-04-29	45.47	98.98	0.00
2019-04-30	45.51	11.94	7.90
2019-05-01	46.33	93.57	10.70
2019-05-02	46.12	10.80	31.70
2019-05-03	45.66	49.27	96.00
2019-05-04	46.65	23.47	5.60
2019-05-05	46.67	11.97	9.50
2019-05-06	45.28	3.20	107.60
2019-05-07	43.51	8.00	204.50
2019-05-08	42.07	6.38	150.60
2019-05-09	39.08	0.00	298.00
2019-05-10	36.09	0.00	299.20
2019-05-11	34.59	5.36	154.70
2019-05-12	34.64	9.60	4.60
2019-05-13	35.97	95.41	9.30
2019-05-14	36.18	50.53	29.30
2019-05-15	34.18	19.50	28.50
2019-05-16	34.06	45.51	0.00
2019-05-17	34.06	22.81	147.00
2019-05-18	33.70	34.46	140.30
2019-05-19	32.86	24.00	151.20
2019-05-20	31.95	30.11	125.40
2019-05-21	32.90	105.41	5.40
2019-05-22	34.13	141.21	6.00
2019-05-23	36.92	309.86	0.20
2019-05-24	38.55	194.42	6.40
2019-05-25	40.77	245.58	0.00
2019-05-26	44.49	402.30	0.10
2019-05-27	46.16	233.55	47.30
2019-05-28	47.07	111.59	0.00
2019-05-29	47.39	96.81	51.60
2019-05-30	49.16	200.58	0.00
2019-05-31	50.62	167.72	11.80
2019-06-01	52.61	266.60	39.70
2019-06-02	56.11	402.95	18.20
2019-06-03	57.77	254.90	66.20
2019-06-04	57.03	82.23	143.60
2019-06-05	55.03	60.61	232.30
2019-06-06	53.95	59.10	162.80
2019-06-07	52.42	44.85	188.60
2019-06-08	52.22	87.54	91.80
2019-06-09	51.72	67.06	102.40
2019-06-10	50.86	47.52	122.00
2019-06-11	47.96	38.90	327.00
2019-06-12	44.72	35.56	359.70
2019-06-13	42.15	35.76	288.90
2019-06-14	37.51	35.75	310.50
2019-06-15	36.93	39.69	83.30
2019-06-16	37.37	104.01	41.20
2019-06-17	36.71	115.90	168.40
2019-06-18	34.76	30.56	218.20
2019-06-19	33.48	34.26	153.00
2019-06-20	32.86	76.70	146.40
2019-06-21	33.11	118.83	75.90
2019-06-22	33.87	150.35	53.60
2019-06-23	36.95	343.56	2.20
2019-06-24	36.54	59.59	86.40
2019-06-25	36.10	72.77	102.20
2019-06-26	36.44	73.85	21.30
2019-06-27	36.80	105.30	49.70
2019-06-28	37.43	103.82	21.00
2019-06-29	36.83	89.10	135.60
2019-06-30	37.61	136.32	37.80
2019-07-01	37.78	92.41	57.90
2019-07-02	35.67	35.92	241.30
2019-07-03	33.87	35.52	216.10
2019-07-04	33.83	39.90	27.00
2019-07-05	35.02	176.67	27.50
2019-07-06	36.97	277.55	53.30
2019-07-07	40.11	351.33	0.10
2019-07-08	41.22	133.49	0.00
2019-07-09	40.55	42.02	96.70
2019-07-10	39.98	40.40	83.90
2019-07-11	38.78	38.72	148.70
2019-07-12	40.37	186.13	2.20
2019-07-13	41.89	200.54	19.40
2019-07-14	44.04	246.50	0.00
2019-07-15	44.77	106.42	13.00
2019-07-16	44.61	74.43	49.00
2019-07-17	44.59	59.80	69.90
2019-07-18	45.12	72.96	0.00
2019-07-19	45.50	56.53	0.00
2019-07-20	48.30	315.28	0.00
2019-07-21	52.05	415.85	0.10
2019-07-22	54.23	246.14	0.30
2019-07-23	54.63	133.29	70.90
2019-07-24	55.30	95.65	8.70
2019-07-25	56.02	95.04	9.30
2019-07-26	55.67	83.28	103.20
2019-07-27	57.87	252.34	0.10
2019-07-28	60.78	327.37	0.10
2019-07-29	61.63	113.09	0.10
2019-07-30	62.33	223.60	0.00
2019-07-31	63.38	231.00	0.10
2019-08-01	64.24	100.73	7.40
2019-08-02	65.44	165.34	23.10
2019-08-03	66.18	90.71	0.50
2019-08-04	60.72	135.15	0.50
2019-08-05	62.93	191.24	18.20
2019-08-06	63.62	112.01	0.10
2019-08-07	64.70	114.84	0.00
2019-08-08	64.45	95.77	116.90
2019-08-09	66.41	236.32	0.00
2019-08-10	68.64	268.80	0.10
2019-08-11	69.55	146.89	32.90
2019-08-12	69.46	71.11	73.40
2019-08-13	69.94	116.36	76.30
2019-08-14	70.13	101.87	66.50
2019-08-15	71.03	113.48	0.10
2019-08-16	72.40	157.38	0.00
2019-08-17	74.99	310.53	0.00
2019-08-18	77.77	332.91	0.10
2019-08-19	79.32	189.86	0.00
2019-08-20	79.16	47.39	57.70
2019-08-21	80.09	116.37	0.00
2019-08-22	80.57	78.56	12.60
2019-08-23	81.51	178.55	0.00
2019-08-24	81.79	76.30	0.10
2019-08-25	82.15	89.42	0.00
2019-08-26	81.87	47.25	71.50
2019-08-27	80.33	14.41	185.20
2019-08-28	80.32	30.60	23.60
2019-08-29	80.95	84.85	3.50
2019-08-30	81.51	74.23	0.50
2019-08-31	82.76	166.82	12.30
2019-09-01	83.47	89.17	0.00
2019-09-02	85.92	163.85	0.00
2019-09-03	83.38	27.15	112.10
2019-09-04	84.01	74.08	0.00
2019-09-05	83.51	24.95	76.20
2019-09-06	82.99	24.95	78.70
2019-09-07	82.79	11.38	28.70
2019-09-08	82.33	11.03	57.50
2019-09-09	79.93	11.03	284.60
2019-09-10	78.91	43.61	155.60
2019-09-11	79.67	109.48	13.20
2019-09-12	79.90	112.76	79.20
2019-09-13	79.76	61.66	70.60
2019-09-14	82.94	403.94	25.90
2019-09-15	84.61	203.92	1.60
2019-09-16	84.61	20.57	15.50
2019-09-17	83.95	14.11	87.70
2019-09-18	80.82	6.78	369.40
2019-09-19	78.56	39.51	300.60
2019-09-20	78.68	46.58	29.30
2019-09-21	81.04	288.43	10.70
2019-09-22	81.49	122.43	66.70
2019-09-23	79.97	6.79	181.70
2019-09-24	78.78	10.23	146.40
2019-09-25	77.19	6.78	189.70
2019-09-26	77.50	6.78	5.90
2019-09-27	77.22	12.98	42.90
2019-09-28	76.94	15.90	15.50
2019-09-29	76.92	29.00	28.50
2019-09-30	77.46	82.31	0.10
2019-10-01	78.83	169.43	0.10
2019-10-02	83.04	18.66	27.40
2019-10-03	81.27	1.76	203.30
2019-10-04	79.66	19.05	203.90
2019-10-05	81.21	180.98	0.10
2019-10-06	85.20	369.73	0.20
2019-10-07	84.99	50.26	41.50
2019-10-08	85.19	41.10	18.50
2019-10-09	86.26	124.96	0.00
2019-10-10	87.33	157.95	15.80
2019-10-11	89.40	243.54	1.30
2019-10-12	89.64	87.43	59.20
2019-10-13	90.48	97.18	0.10
2019-10-14	90.06	1.41	49.90
2019-10-15	90.17	12.96	0.00
2019-10-16	91.57	163.03	0.00
2019-10-17	91.42	65.84	82.70
2019-10-18	89.85	0.04	183.10
2019-10-19	92.05	256.91	0.70
2019-10-20	94.37	270.69	0.00
2019-10-21	94.37	24.86	24.80
2019-10-22	92.92	4.96	173.80
2019-10-23	91.48	0.00	168.30
2019-10-24	90.32	22.89	157.40
2019-10-25	90.87	121.77	57.20
2019-10-26	93.74	342.13	0.10
2019-10-27	95.41	193.85	0.10
2019-10-28	95.25	16.09	34.70
2019-10-29	92.80	1.71	288.20
2019-10-30	91.65	25.70	159.20
2019-10-31	90.18	2.10	173.20
2019-11-01	89.96	5.71	31.90
2019-11-02	92.48	295.17	0.00
2019-11-03	94.12	191.51	0.00
2019-11-04	94.79	111.66	32.80
2019-11-05	95.36	102.24	35.50
2019-11-06	95.45	23.36	7.90
2019-11-07	95.54	15.62	4.70
2019-11-08	94.87	26.09	108.70
2019-11-09	94.95	14.39	5.40
2019-11-10	95.29	40.75	0.20
2019-11-11	96.07	91.61	0.10
2019-11-12	95.17	4.85	110.10
2019-11-13	94.54	6.50	79.80
2019-11-14	93.54	6.51	122.00
2019-11-15	91.95	6.59	191.60
2019-11-16	91.18	6.04	96.10
2019-11-17	91.41	35.36	7.80
2019-11-18	88.65	6.93	329.70
2019-11-19	83.50	2.22	602.00
2019-11-20	80.28	5.60	380.70
2019-11-21	75.63	4.34	545.80
2019-11-22	74.85	72.28	163.90
2019-11-23	77.21	276.53	0.00
2019-11-24	79.81	303.71	0.00
2019-11-25	82.16	274.82	0.10
2019-11-26	85.54	407.49	0.00
2019-11-27	87.21	215.30	20.50
2019-11-28	89.12	223.43	0.00
2019-11-29	89.08	10.60	14.40
2019-11-30	88.11	2.81	115.60
2019-12-01	88.99	109.46	7.40
2019-12-02	87.99	2.37	118.00
2019-12-03	88.69	136.19	54.30
2019-12-04	89.33	127.58	53.70
2019-12-05	88.52	33.17	127.60
2019-12-06	94.81	170.47	0.10
2019-12-07	95.38	119.13	58.70
2019-12-08	96.41	180.32	67.00
2019-12-09	93.06	9.49	400.30
2019-12-10	90.64	23.54	305.60
2019-12-11	87.49	0.00	477.10
2019-12-12	82.64	0.00	565.70
2019-12-13	80.64	32.02	265.80
2019-12-14	79.57	33.62	158.40
2019-12-15	78.73	42.82	140.30
2019-12-16	75.19	7.33	420.10
2019-12-17	71.57	12.00	434.10
2019-12-18	68.20	44.31	16.10
2019-12-19	70.88	332.55	3.60
2019-12-20	72.54	204.30	0.00
2019-12-21	75.31	339.76	0.10
2019-12-22	79.07	461.87	0.00
2019-12-23	84.55	435.27	0.00
2019-12-24	87.05	308.30	1.50
2019-12-25	87.92	190.76	40.60
2019-12-26	89.18	219.72	17.30
2019-12-27	90.33	217.84	0.00
2019-12-28	91.14	183.26	28.40
2019-12-29	92.32	138.21	23.10
2019-12-30	91.88	73.53	88.00
2019-12-31	91.21	8.63	90.50
2020-01-01	94.16	286.40	0.00
2020-01-02	95.99	160.35	25.50
2020-01-03	96.74	72.09	0.00
2020-01-04	97.54	35.31	4.20
2020-01-05	98.12	48.96	1.10
2020-01-06	97.62	16.07	77.00
2020-01-07	97.96	86.68	45.30
2020-01-08	97.13	14.47	116.60
2020-01-09	93.43	0.00	454.60
2020-01-10	90.31	0.00	383.10
2020-01-11	88.91	41.60	221.40
2020-01-12	88.62	43.22	85.90
2020-01-13	87.95	30.88	112.70
2020-01-14	87.30	26.63	106.30
2020-01-15	86.99	39.93	78.90
2020-01-16	85.84	0.00	140.40
2020-01-17	85.27	0.00	70.40
2020-01-18	84.36	0.00	111.80
2020-01-19	81.44	6.85	365.80
2020-01-20	78.88	0.00	345.40
2020-01-21	74.83	0.00	485.10
2020-01-22	71.45	0.00	415.80
2020-01-23	69.96	29.00	211.40
2020-01-24	69.00	36.18	154.60
2020-01-25	68.31	26.13	110.70
2020-01-26	68.88	85.05	15.00
2020-01-27	66.52	0.00	290.80
2020-01-28	64.65	0.00	229.20
2020-01-29	63.14	0.00	185.80
2020-01-30	62.33	1.80	101.50
2020-01-31	62.61	80.12	45.30
2020-02-01	63.95	219.34	55.60
2020-02-02	64.82	162.37	55.00
2020-02-03	63.59	1.67	153.50
2020-02-04	61.91	0.41	206.60
2020-02-05	59.43	10.70	314.40
2020-02-06	57.33	0.00	258.30
2020-02-07	56.37	0.00	117.30
2020-02-08	57.42	178.74	49.80
2020-02-09	58.28	121.83	16.50
2020-02-10	56.78	0.00	184.60
2020-02-11	53.56	0.00	313.60
2020-02-12	51.99	14.44	207.40
2020-02-13	49.54	0.00	301.20
2020-02-14	48.07	0.00	233.60
2020-02-15	48.12	52.54	46.80
2020-02-16	47.98	38.05	54.50
2020-02-17	45.14	0.00	348.60
2020-02-18	41.36	0.00	471.00
2020-02-19	37.40	0.00	485.80
2020-02-20	34.48	0.00	359.40
2020-02-21	33.88	89.73	162.70
2020-02-22	33.41	162.97	220.70
2020-02-23	33.39	133.95	135.80
2020-02-24	32.89	82.88	138.00
2020-02-25	32.51	69.03	111.20
2020-02-26	29.03	0.00	423.50
2020-02-27	25.90	0.00	380.60
2020-02-28	26.24	160.09	113.10
2020-02-29	28.91	358.78	30.60
2020-03-01	31.07	281.86	16.80
2020-03-02	29.23	21.34	258.50
2020-03-03	25.64	0.77	442.00
2020-03-04	22.91	0.77	325.50
2020-03-05	19.63	0.00	403.40
2020-03-06	18.68	50.13	166.30
2020-03-07	20.32	201.34	0.00
2020-03-08	22.66	288.03	0.00
2020-03-09	23.11	79.92	25.40
2020-03-10	23.48	90.10	45.60
2020-03-11	24.14	83.72	3.00
2020-03-12	24.44	53.63	17.40
2020-03-13	23.15	12.25	169.70
2020-03-14	24.97	223.60	0.00
2020-03-15	25.45	86.54	28.20
2020-03-16	25.82	96.41	50.80
2020-03-17	25.75	100.84	109.70
2020-03-18	24.33	1.50	176.50
2020-03-19	22.46	0.00	229.50
2020-03-20	23.61	175.28	34.30
2020-03-21	23.61	100.07	0.00
2020-03-22	24.30	108.14	1.60
2020-03-23	24.69	107.59	38.00
2020-03-24	25.59	141.21	2.80
2020-03-25	24.69	5.33	144.00
2020-03-26	23.24	0.00	223.90
2020-03-27	22.71	0.04	81.50
2020-03-28	22.79	17.04	4.80
2020-03-29	21.83	8.90	156.70
2020-03-30	19.67	0.00	333.40
2020-03-31	17.97	0.00	261.80
2020-04-01	16.66	0.04	243.00
2020-04-02	16.41	13.90	44.30
2020-04-03	15.87	81.54	139.30
2020-04-04	16.08	67.65	81.20
2020-04-05	17.73	291.57	4.80
2020-04-06	19.13	288.65	1.80
2020-04-07	20.67	303.01	0.00
2020-04-08	22.41	367.83	8.80
2020-04-09	25.20	614.11	11.70
2020-04-10	27.05	459.51	3.10
2020-04-11	29.76	621.53	0.00
2020-04-12	32.37	606.10	0.10
2020-04-13	33.10	246.49	69.30
2020-04-14	33.47	114.50	36.70
2020-04-15	34.37	141.98	3.50
2020-04-16	36.54	292.53	18.80
2020-04-17	37.89	260.64	1.70
2020-04-18	38.59	173.76	87.40
2020-04-19	40.58	393.45	1.50
2020-04-20	42.11	410.24	0.10
2020-04-21	43.68	362.04	0.00
2020-04-22	44.12	234.37	144.20
2020-04-23	44.83	139.39	30.20
2020-04-24	45.84	250.74	0.00
2020-04-25	46.71	265.60	38.50
2020-04-26	47.81	287.64	9.00
2020-04-27	48.41	137.27	20.40
2020-04-28	47.51	38.77	240.30
2020-04-29	47.50	53.36	74.30
2020-04-30	47.71	101.01	6.80
2020-05-01	58.64	105.30	354.40
2020-05-02	57.93	71.37	181.40
2020-05-03	56.77	67.34	245.60
2020-05-04	57.42	116.29	15.90
2020-05-05	57.37	52.92	61.10
2020-05-06	56.52	50.50	180.60
2020-05-07	56.72	53.27	22.60
2020-05-08	57.83	182.30	11.70
2020-05-09	59.64	280.56	0.10
2020-05-10	60.92	221.98	23.90
2020-05-11	60.47	63.64	133.20
2020-05-12	59.26	49.87	237.10
2020-05-13	57.06	49.88	389.30
2020-05-14	55.11	49.83	350.10
2020-05-15	54.19	0.00	142.10
2020-05-16	53.63	76.04	162.00
2020-05-17	53.78	80.94	57.20
2020-05-18	53.49	56.49	101.10
2020-05-19	53.18	46.71	95.40
2020-05-20	51.43	81.16	0.80
2020-05-21	52.07	118.58	43.20
2020-05-22	54.57	465.07	70.20
2020-05-23	56.66	437.64	125.60
2020-05-24	58.42	322.52	59.40
2020-05-25	60.44	371.67	68.80
2020-05-26	60.41	59.85	64.40
2020-05-27	59.55	51.55	180.00
2020-05-28	59.88	56.82	7.20
2020-05-29	61.03	173.57	0.80
2020-05-30	62.77	259.94	0.00
2020-05-31	64.34	235.03	0.10
2020-06-01	65.06	144.34	35.60
2020-06-02	64.70	34.00	87.60
2020-06-03	65.28	86.12	0.10
2020-06-04	64.95	4.09	52.70
2020-06-05	65.62	126.47	0.00
2020-06-06	67.25	243.94	0.20
2020-06-07	68.75	223.94	0.10
2020-06-08	67.84	31.68	164.20
2020-06-09	66.32	24.25	249.40
2020-06-10	65.38	24.03	163.30
2020-06-11	65.58	81.45	49.30
2020-06-12	65.50	49.78	59.10
2020-06-13	66.57	161.01	0.00
2020-06-14	67.27	105.91	0.00
2020-06-15	67.83	50.47	21.40
2020-06-16	66.16	25.90	274.50
2020-06-17	65.07	28.31	190.20
2020-06-18	63.88	21.66	199.70
2020-06-19	63.72	20.01	42.30
2020-06-20	65.94	333.24	0.10
2020-06-21	68.79	427.30	0.10
2020-06-22	70.09	195.19	0.00
2020-06-23	69.75	42.45	91.60
2020-06-24	69.65	26.75	20.70
2020-06-25	69.84	36.38	7.50
2020-06-26	70.19	52.63	7.30
2020-06-27	72.46	342.07	0.10
2020-06-28	74.51	313.03	5.50
2020-06-29	75.34	137.52	12.00
2020-06-30	67.81	41.82	36.20
2020-07-01	77.78	49.62	20.00
2020-07-02	78.18	57.40	3.30
2020-07-03	79.62	220.01	3.30
2020-07-04	81.85	354.58	21.00
2020-07-05	84.25	387.81	3.40
2020-07-06	85.52	199.48	34.50
2020-07-07	84.65	22.25	145.80
2020-07-08	83.46	18.29	201.60
2020-07-09	83.03	24.03	88.80
2020-07-10	83.67	98.84	3.30
2020-07-11	84.63	162.57	3.30
2020-07-12	86.63	329.13	3.30
2020-07-13	87.24	67.79	3.30
2020-07-14	86.75	44.94	116.90
2020-07-15	86.16	74.05	163.50
2020-07-16	86.71	97.34	29.80
2020-07-17	86.65	25.41	33.40
2020-07-18	87.21	117.08	33.10
2020-07-19	89.26	217.77	3.30
2020-07-20	89.10	11.62	69.40
2020-07-21	87.97	3.54	148.90
2020-07-22	88.07	34.11	18.50
2020-07-23	87.86	17.05	47.90
2020-07-24	87.51	6.78	60.10
2020-07-25	88.63	173.51	4.70
2020-07-26	90.18	234.56	3.30
2020-07-27	90.24	44.38	34.90
2020-07-28	90.24	50.22	50.20
2020-07-29	89.38	5.06	134.30
2020-07-30	88.70	4.86	105.80
2020-07-31	88.55	7.33	41.30
2020-08-01	89.24	113.35	9.80
2020-08-02	89.88	105.09	9.80
2020-08-03	89.73	14.95	36.50
2020-08-04	89.88	118.09	19.00
2020-08-05	90.50	132.61	30.80
2020-08-06	89.84	2.55	102.00
2020-08-07	89.10	0.00	110.60
2020-08-08	90.81	260.09	3.30
2020-08-09	92.13	200.04	3.30
2020-08-10	92.60	10.00	45.10
2020-08-11	92.12	3.37	76.40
2020-08-12	91.78	13.92	64.50
2020-08-13	91.25	36.58	114.90
2020-08-14	91.72	85.73	16.60
2020-08-15	92.69	135.54	22.90
2020-08-16	93.78	169.22	5.80
2020-08-17	93.20	5.48	92.40
2020-08-18	92.79	0.00	61.40
2020-08-19	91.81	0.00	92.90
2020-08-20	91.71	0.00	15.10
2020-08-21	92.76	178.60	21.40
2020-08-22	94.57	278.16	8.00
2020-08-23	95.25	215.05	112.20
2020-08-24	93.48	0.00	265.50
2020-08-25	93.47	40.26	41.40
2020-08-26	92.90	27.02	112.70
2020-08-27	91.46	1.31	216.90
2020-08-28	91.65	49.92	21.00
2020-08-29	91.64	85.17	87.20
2020-08-30	90.24	19.88	228.90
2020-08-31	87.90	14.93	364.60
2020-09-01	87.56	17.25	66.60
2020-09-02	87.36	29.44	59.60
2020-09-03	87.88	97.00	18.70
2020-09-04	87.55	3.93	54.10
2020-09-05	88.20	121.15	23.00
2020-09-06	87.93	18.39	41.20
2020-09-07	87.44	37.63	111.40
2020-09-08	86.77	4.00	103.90
2020-09-09	85.50	0.00	189.30
2020-09-10	83.39	5.25	321.50
2020-09-11	82.74	5.34	120.60
2020-09-12	84.87	319.33	0.00
2020-09-13	86.21	200.77	0.20
2020-09-14	86.16	25.85	33.90
2020-09-15	85.35	0.00	119.90
2020-09-16	85.63	45.15	4.00
2020-09-17	85.46	33.07	13.90
2020-09-18	85.93	69.37	0.00
2020-09-19	86.37	269.55	3.30
2020-09-20	87.81	89.17	44.20
2020-09-21	86.79	0.00	294.20
2020-09-22	84.98	63.44	170.00
2020-09-23	83.79	17.35	217.50
2020-09-24	81.34	0.00	367.00
2020-09-25	78.77	0.08	384.40
2020-09-26	78.11	4.58	103.20
2020-09-27	77.38	12.21	121.10
2020-09-28	74.33	0.00	455.50
2020-09-29	72.63	0.00	253.60
2020-09-30	71.50	0.00	168.50
2020-10-01	72.82	197.95	0.20
2020-10-02	74.50	252.23	0.00
2020-10-03	76.87	355.22	0.20
2020-10-04	79.18	346.76	0.10
2020-10-05	79.93	114.08	0.80
2020-10-06	81.62	259.30	6.60
2020-10-07	82.88	203.36	14.20
2020-10-08	83.61	135.47	24.80
2020-10-09	84.54	142.52	4.00
2020-10-10	86.65	316.21	0.40
2020-10-11	88.27	140.75	0.00
2020-10-12	88.16	7.18	22.30
2020-10-13	87.73	3.37	67.60
2020-10-14	87.91	30.65	2.20
2020-10-15	87.16	3.37	116.10
2020-10-16	86.98	0.00	25.00
2020-10-17	76.80	15.20	13.80
2020-10-18	87.14	26.69	3.00
2020-10-19	87.89	112.38	0.00
2020-10-20	89.21	198.37	0.10
2020-10-21	89.89	123.40	21.20
2020-10-22	90.83	154.51	13.70
2020-10-23	91.57	114.02	2.70
2020-10-24	93.77	332.30	1.80
2020-10-25	95.70	307.87	18.70
2020-10-26	96.32	97.11	4.50
2020-10-27	94.57	6.60	267.30
2020-10-28	94.06	1.32	77.00
2020-10-29	93.41	21.62	117.70
2020-10-30	93.71	50.79	5.00
2020-10-31	96.49	416.54	0.00
2020-11-01	99.31	422.09	0.00
2020-11-02	100.00	214.52	0.00
2020-11-03	99.82	9.53	147.80
2020-11-04	98.46	1.17	169.20
2020-11-05	97.23	0.00	184.50
2020-11-06	96.75	1.81	73.30
2020-11-07	96.04	8.06	114.60
2020-11-08	96.27	35.61	0.70
2020-11-09	95.99	10.26	51.80
2020-11-10	96.07	26.63	14.40
2020-11-11	96.03	19.68	26.40
2020-11-12	95.93	0.02	15.00
2020-11-13	95.56	18.25	72.70
2020-11-14	97.13	244.19	0.00
2020-11-15	98.63	214.31	0.10
2020-11-16	98.24	9.39	68.80
2020-11-17	99.17	140.37	0.10
2020-11-18	100.00	164.36	0.10
2020-11-19	98.46	3.20	272.90
2020-11-20	98.41	36.50	43.90
2020-11-21	99.11	141.63	38.30
2020-11-22	98.72	14.92	72.50
2020-11-23	98.03	2.16	105.00
2020-11-24	98.95	137.16	0.10
2020-11-25	98.47	14.37	85.80
2020-11-26	96.86	0.00	240.70
2020-11-27	94.06	0.00	419.20
2020-11-28	94.04	60.74	66.40
2020-11-29	95.29	253.92	66.40
2020-11-30	96.50	207.01	26.00
2020-12-01	96.11	27.93	86.60
2020-12-02	96.39	47.60	5.20
2020-12-03	95.96	6.59	71.00
2020-12-04	95.63	6.98	55.90
2020-12-05	95.99	105.45	52.40
2020-12-06	95.22	0.01	114.10
2020-12-07	93.88	0.00	201.30
2020-12-08	93.34	2.93	84.00
2020-12-09	93.18	0.00	23.70
2020-12-10	93.59	64.39	3.70
2020-12-11	93.72	22.32	2.50
2020-12-12	93.46	34.47	73.90
2020-12-13	94.42	156.03	11.20
2020-12-14	93.99	73.69	1.00
2020-12-15	94.19	30.37	0.00
2020-12-16	94.28	19.00	4.60
2020-12-17	94.11	21.64	47.00
2020-12-18	96.22	318.21	0.00
2020-12-19	97.79	247.27	10.80
2020-12-20	97.83	96.57	89.80
2020-12-21	98.49	114.83	16.20
2020-12-22	98.69	52.91	22.70
2020-12-23	99.80	184.25	0.00
2020-12-24	99.33	29.89	101.60
2020-12-25	98.75	15.77	103.20
2020-12-26	99.93	178.56	0.10
2020-12-27	99.17	13.78	128.40
2020-12-28	95.99	13.77	493.80
2020-12-29	93.58	0.00	363.70
2020-12-30	91.34	0.00	337.50
