# gas storage file
# Hungary
# date	percent full	injection	withdrawal
2011-01-02	76.96	0.00	363.00
2011-01-03	76.37	0.00	395.90
2011-01-04	75.77	0.00	404.20
2011-01-05	75.17	0.00	398.70
2011-01-06	74.59	0.00	387.50
2011-01-07	74.09	0.00	330.20
2011-01-08	73.70	0.00	263.50
2011-01-09	73.29	0.00	272.50
2011-01-10	72.85	0.00	293.90
2011-01-11	72.46	0.00	263.60
2011-01-12	72.07	0.00	258.80
2011-01-13	71.66	0.00	275.00
2011-01-14	71.31	0.00	228.40
2011-01-15	71.03	0.00	187.70
2011-01-16	70.68	0.00	232.50
2011-01-17	70.23	0.00	300.00
2011-01-18	69.79	0.00	298.30
2011-01-19	69.33	0.00	306.10
2011-01-20	68.85	0.00	321.80
2011-01-21	68.33	0.00	343.80
2011-01-22	67.81	0.92	349.40
2011-01-23	67.31	0.31	333.60
2011-01-24	66.75	0.00	372.80
2011-01-25	66.14	0.00	410.90
2011-01-26	65.57	0.00	377.10
2011-01-27	64.98	0.00	395.60
2011-01-28	64.36	0.00	416.40
2011-01-29	63.77	0.00	394.90
2011-01-30	63.16	0.00	403.30
2011-01-31	62.51	0.00	439.10
2011-02-01	61.89	0.00	412.50
2011-02-02	61.28	0.00	411.80
2011-02-03	60.67	0.00	402.50
2011-02-04	60.16	0.00	345.40
2011-02-05	59.80	0.35	237.50
2011-02-06	59.52	0.50	187.30
2011-02-07	59.19	0.00	220.80
2011-02-08	58.87	0.56	209.90
2011-02-09	58.52	0.00	235.50
2011-02-10	58.17	0.15	232.60
2011-02-11	57.82	0.41	231.80
2011-02-12	57.52	0.85	202.20
2011-02-13	57.13	0.46	262.80
2011-02-14	56.69	0.00	294.00
2011-02-15	56.22	0.00	312.10
2011-02-16	55.77	0.00	297.00
2011-02-17	55.33	0.00	296.20
2011-02-18	54.95	0.00	246.00
2011-02-19	54.68	32.60	214.30
2011-02-20	54.33	26.85	260.10
2011-02-21	53.87	11.00	320.60
2011-02-22	53.36	0.00	337.90
2011-02-23	52.85	0.00	340.80
2011-02-24	52.34	0.00	345.80
2011-02-25	51.81	0.00	349.30
2011-02-26	51.32	0.42	327.50
2011-02-27	50.87	0.24	301.10
2011-02-28	50.45	0.00	279.20
2011-03-01	50.11	0.00	226.10
2011-03-02	49.72	21.01	225.90
2011-03-03	49.44	16.88	205.90
2011-03-04	49.24	18.40	154.60
2011-03-05	49.04	26.16	156.50
2011-03-06	48.86	29.61	148.90
2011-03-07	48.63	26.51	182.90
2011-03-08	48.40	29.60	184.20
2011-03-09	48.20	35.17	166.60
2011-03-10	47.90	27.43	234.30
2011-03-11	47.71	41.56	169.40
2011-03-12	47.57	41.59	131.00
2011-03-13	47.51	48.90	90.20
2011-03-14	47.48	53.16	73.70
2011-03-15	47.46	53.15	65.70
2011-03-16	47.41	40.75	75.90
2011-03-17	47.34	40.04	86.80
2011-03-18	47.20	37.34	132.50
2011-03-19	47.00	34.91	170.50
2011-03-20	46.80	35.71	165.80
2011-03-21	46.58	33.17	180.50
2011-03-22	46.40	36.99	156.60
2011-03-23	46.27	36.18	124.30
2011-03-24	46.17	42.16	113.10
2011-03-25	46.10	43.27	86.20
2011-03-26	46.09	59.24	70.80
2011-03-27	46.00	44.44	100.00
2011-03-28	45.85	42.25	147.30
2011-03-29	45.75	49.83	112.50
2011-03-30	45.68	50.90	100.40
2011-03-31	45.63	52.28	84.50
2011-04-01	45.62	10.27	19.30
2011-04-02	45.60	29.45	0.00
2011-04-03	45.65	32.86	0.00
2011-04-04	45.69	26.70	0.00
2011-04-05	45.71	16.09	0.20
2011-04-06	45.76	32.42	0.00
2011-04-07	45.84	52.00	0.00
2011-04-08	45.86	19.25	0.00
2011-04-09	45.89	18.93	0.10
2011-04-10	45.92	19.62	0.00
2011-04-11	45.95	22.19	0.00
2011-04-12	46.02	45.72	0.00
2011-04-13	46.06	30.64	0.00
2011-04-14	46.09	20.26	0.00
2011-04-15	46.12	23.21	0.00
2011-04-16	46.18	43.40	0.00
2011-04-17	46.23	34.61	0.00
2011-04-18	46.30	48.40	0.00
2011-04-19	46.39	61.00	0.00
2011-04-20	46.47	57.02	0.00
2011-04-21	46.59	77.45	0.00
2011-04-22	46.70	74.47	0.00
2011-04-23	46.86	108.25	0.00
2011-04-24	47.04	118.08	0.00
2011-04-25	47.20	107.20	0.00
2011-04-26	47.35	99.77	0.00
2011-04-27	47.50	105.40	0.00
2011-04-28	47.64	90.06	0.00
2011-04-29	47.77	87.81	0.00
2011-04-30	47.94	112.97	0.00
2011-05-01	48.11	114.35	0.00
2011-05-02	48.26	102.73	0.00
2011-05-03	48.39	85.81	0.00
2011-05-04	48.50	77.49	0.00
2011-05-05	48.63	83.40	0.00
2011-05-06	48.74	76.17	0.00
2011-05-07	48.90	104.16	0.00
2011-05-08	49.00	68.62	0.00
2011-05-09	49.12	79.25	0.00
2011-05-10	49.28	110.69	0.00
2011-05-11	49.43	100.15	0.00
2011-05-12	49.58	97.92	0.00
2011-05-13	49.73	104.16	0.00
2011-05-14	49.93	133.82	0.00
2011-05-15	50.10	115.94	0.00
2011-05-16	50.23	84.92	0.00
2011-05-17	50.37	91.99	0.00
2011-05-18	50.52	101.59	0.00
2011-05-19	50.67	100.57	0.00
2011-05-20	50.82	100.45	0.00
2011-05-21	51.02	133.02	0.00
2011-05-22	51.22	133.88	0.00
2011-05-23	51.37	105.56	0.00
2011-05-24	51.57	129.85	0.00
2011-05-25	51.74	114.10	0.00
2011-05-26	51.90	112.51	0.00
2011-05-27	52.07	109.45	0.00
2011-05-28	52.28	142.63	0.00
2011-05-29	52.45	115.81	0.00
2011-05-30	52.56	108.81	0.00
2011-05-31	52.72	104.51	0.00
2011-06-01	52.89	113.64	0.00
2011-06-02	53.04	105.44	0.00
2011-06-03	53.21	109.22	0.00
2011-06-04	53.38	116.71	0.00
2011-06-05	53.53	101.31	0.00
2011-06-06	53.69	104.87	0.00
2011-06-07	53.86	116.41	0.00
2011-06-08	54.02	109.81	0.00
2011-06-09	54.19	110.55	0.00
2011-06-10	54.34	101.77	0.00
2011-06-11	54.53	124.74	0.00
2011-06-12	54.70	115.07	0.00
2011-06-13	54.86	109.99	0.00
2011-06-14	55.01	101.43	0.00
2011-06-15	55.17	102.93	0.00
2011-06-16	55.32	102.51	0.00
2011-06-17	55.47	103.45	0.00
2011-06-18	55.64	114.91	0.00
2011-06-19	55.81	113.76	0.00
2011-06-20	55.97	102.18	0.00
2011-06-21	56.12	103.43	0.00
2011-06-22	56.27	96.99	0.00
2011-06-23	56.40	88.19	0.00
2011-06-24	56.54	96.30	0.00
2011-06-25	56.73	127.07	0.00
2011-06-26	56.89	105.40	0.00
2011-06-27	57.04	105.84	0.00
2011-06-28	57.21	112.19	0.00
2011-06-29	57.39	117.89	0.00
2011-06-30	57.56	117.59	0.00
2011-07-01	57.69	84.48	0.00
2011-07-02	57.86	114.06	0.00
2011-07-03	58.00	96.53	0.00
2011-07-04	58.13	84.11	0.00
2011-07-05	58.24	79.33	0.00
2011-07-06	58.37	81.16	0.00
2011-07-07	58.48	79.81	0.00
2011-07-08	58.60	80.43	0.00
2011-07-09	58.74	92.96	0.00
2011-07-10	58.88	92.86	0.00
2011-07-11	59.00	79.02	0.00
2011-07-12	59.11	72.47	0.00
2011-07-13	59.24	85.96	0.00
2011-07-14	59.35	79.12	0.00
2011-07-15	59.48	82.32	0.00
2011-07-16	59.63	103.77	0.00
2011-07-17	59.78	103.78	0.00
2011-07-18	59.93	98.99	0.00
2011-07-19	60.06	84.06	0.00
2011-07-20	60.21	100.07	0.00
2011-07-21	60.34	88.48	0.00
2011-07-22	60.48	92.16	0.00
2011-07-23	60.62	96.58	0.00
2011-07-24	60.79	114.08	0.00
2011-07-25	60.93	97.09	0.00
2011-07-26	61.08	97.86	0.00
2011-07-27	61.23	100.11	0.00
2011-07-28	61.39	108.51	0.00
2011-07-29	61.55	109.55	0.00
2011-07-30	61.75	134.64	0.00
2011-07-31	61.94	125.67	0.00
2011-08-01	62.09	101.67	0.00
2011-08-02	62.24	97.91	0.00
2011-08-03	62.37	90.51	0.00
2011-08-04	62.50	84.45	0.00
2011-08-05	62.66	105.12	0.00
2011-08-06	62.85	131.51	0.00
2011-08-07	63.05	130.33	0.00
2011-08-08	63.18	90.06	0.00
2011-08-09	63.32	91.47	0.00
2011-08-10	63.45	92.59	0.00
2011-08-11	63.57	80.10	0.00
2011-08-12	63.70	87.33	0.00
2011-08-13	63.92	141.64	0.00
2011-08-14	64.14	149.22	0.00
2011-08-15	64.33	126.79	0.00
2011-08-16	64.49	112.94	0.00
2011-08-17	64.66	109.61	0.00
2011-08-18	64.83	118.44	0.00
2011-08-19	65.02	124.93	0.00
2011-08-20	65.25	152.43	0.00
2011-08-21	65.47	149.06	0.00
2011-08-22	65.63	110.75	0.00
2011-08-23	65.84	136.19	0.00
2011-08-24	66.04	137.97	0.00
2011-08-25	66.25	136.89	0.00
2011-08-26	66.45	137.62	0.00
2011-08-27	66.72	177.01	0.00
2011-08-28	66.97	169.60	0.00
2011-08-29	67.18	143.89	0.00
2011-08-30	67.41	155.53	0.00
2011-08-31	67.62	140.82	0.00
2011-09-01	67.83	135.37	0.00
2011-09-02	68.03	138.39	0.00
2011-09-03	68.12	61.05	0.00
2011-09-04	68.19	56.97	9.10
2011-09-05	68.23	32.95	10.60
2011-09-06	68.40	128.22	10.60
2011-09-07	68.58	129.50	10.60
2011-09-08	68.76	132.24	10.60
2011-09-09	68.97	140.65	0.00
2011-09-10	69.19	149.48	0.00
2011-09-11	69.42	153.42	0.00
2011-09-12	69.61	123.62	0.00
2011-09-13	69.78	115.48	0.00
2011-09-14	69.93	105.35	0.00
2011-09-15	70.09	102.09	0.00
2011-09-16	70.30	143.78	0.00
2011-09-17	70.52	149.13	0.00
2011-09-18	70.73	139.76	0.00
2011-09-19	70.92	125.18	0.00
2011-09-20	71.08	105.95	0.00
2011-09-21	71.24	110.27	0.00
2011-09-22	71.41	111.85	0.00
2011-09-23	71.58	113.14	0.00
2011-09-24	71.77	133.05	0.00
2011-09-25	71.97	134.05	0.00
2011-09-26	72.11	92.51	0.00
2011-09-27	72.24	85.94	0.00
2011-09-28	72.35	77.38	0.00
2011-09-29	72.47	77.70	0.00
2011-09-30	72.59	82.65	0.00
2011-10-01	72.73	97.81	5.00
2011-10-02	72.86	91.95	3.00
2011-10-03	72.97	70.97	3.00
2011-10-04	73.07	68.79	1.40
2011-10-05	73.17	69.20	0.50
2011-10-06	73.25	59.84	3.20
2011-10-07	73.32	44.59	1.60
2011-10-08	73.39	51.95	2.50
2011-10-09	73.41	17.97	2.20
2011-10-10	73.35	12.66	53.90
2011-10-11	73.30	21.94	57.90
2011-10-12	73.22	12.93	64.50
2011-10-13	73.15	19.82	66.40
2011-10-14	73.05	12.66	78.80
2011-10-15	73.01	30.59	60.90
2011-10-16	72.93	13.69	68.90
2011-10-17	72.76	0.00	111.70
2011-10-18	72.60	0.00	104.60
2011-10-19	72.49	0.00	78.70
2011-10-20	72.36	0.00	84.90
2011-10-21	72.22	0.00	93.00
2011-10-22	72.12	0.00	66.80
2011-10-23	72.02	0.00	66.90
2011-10-24	71.91	0.00	74.80
2011-10-25	71.81	0.00	68.80
2011-10-26	71.70	0.00	70.50
2011-10-27	71.61	0.00	65.70
2011-10-28	71.51	0.00	64.90
2011-10-29	71.44	0.00	45.40
2011-10-30	71.37	0.00	50.80
2011-10-31	71.28	0.00	55.90
2011-11-01	71.20	0.00	59.20
2011-11-02	71.01	0.00	121.70
2011-11-03	70.85	0.00	111.10
2011-11-04	70.71	0.00	95.50
2011-11-05	70.60	0.00	68.80
2011-11-06	70.52	0.00	53.40
2011-11-07	70.38	0.00	94.30
2011-11-08	70.26	0.00	80.50
2011-11-09	70.12	0.00	96.50
2011-11-10	69.92	0.00	131.50
2011-11-11	69.66	0.00	178.50
2011-11-12	69.41	0.00	166.20
2011-11-13	69.16	0.00	170.10
2011-11-14	68.84	0.00	215.20
2011-11-15	68.50	0.00	224.90
2011-11-16	68.14	0.00	241.80
2011-11-17	67.76	0.00	255.50
2011-11-18	67.34	0.00	279.80
2011-11-19	67.00	0.00	232.10
2011-11-20	66.67	0.00	219.90
2011-11-21	66.28	0.00	264.60
2011-11-22	65.87	0.00	273.50
2011-11-23	65.45	0.00	280.80
2011-11-24	65.01	0.00	294.40
2011-11-25	64.59	0.00	285.40
2011-11-26	64.23	0.00	239.70
2011-11-27	63.88	0.00	233.50
2011-11-28	63.56	0.00	213.60
2011-11-29	63.17	0.00	264.20
2011-11-30	62.76	0.00	274.90
2011-12-01	62.38	0.00	253.10
2011-12-02	61.98	0.00	271.00
2011-12-03	61.68	0.00	201.10
2011-12-04	61.48	0.00	135.00
2011-12-05	61.27	0.00	141.80
2011-12-06	60.98	0.00	190.60
2011-12-07	60.76	0.00	148.80
2011-12-08	60.55	0.00	144.60
2011-12-09	60.34	0.00	139.10
2011-12-10	60.22	0.00	80.70
2011-12-11	60.08	0.00	90.10
2011-12-12	59.90	0.00	121.80
2011-12-13	59.76	0.00	96.70
2011-12-14	59.60	0.00	107.00
2011-12-15	59.47	0.00	90.50
2011-12-16	59.33	0.00	87.70
2011-12-17	59.24	0.00	66.40
2011-12-18	59.07	0.00	112.60
2011-12-19	58.78	0.00	195.30
2011-12-20	58.50	0.00	184.40
2011-12-21	58.19	0.00	209.60
2011-12-22	57.89	0.00	199.00
2011-12-23	57.59	0.00	203.50
2011-12-24	57.40	0.00	130.10
2011-12-25	57.24	0.00	106.90
2011-12-26	57.03	0.00	140.50
2011-12-27	56.84	0.00	128.40
2011-12-28	56.66	0.00	117.70
2011-12-29	56.48	0.00	118.30
2011-12-30	56.30	0.00	125.50
2011-12-31	56.12	0.00	121.50
2012-01-01	55.90	0.00	146.50
2012-01-02	55.63	0.00	177.60
2012-01-03	55.39	0.00	162.20
2012-01-04	55.14	0.00	171.70
2012-01-05	54.86	0.00	188.30
2012-01-06	54.58	0.00	182.40
2012-01-07	54.35	0.00	158.70
2012-01-08	54.12	0.00	153.40
2012-01-09	53.82	0.00	201.20
2012-01-10	53.51	0.00	209.50
2012-01-11	53.20	0.00	204.70
2012-01-12	52.93	0.00	186.10
2012-01-13	52.64	0.00	193.40
2012-01-14	52.36	0.00	188.20
2012-01-15	52.02	0.00	224.10
2012-01-16	51.59	0.00	293.70
2012-01-17	51.16	0.00	272.80
2012-01-18	50.74	0.00	285.30
2012-01-19	50.34	0.00	257.10
2012-01-20	50.03	0.00	199.10
2012-01-21	49.75	0.00	175.30
2012-01-22	49.51	0.00	153.40
2012-01-23	49.23	0.00	173.50
2012-01-24	48.92	0.00	201.30
2012-01-25	48.54	0.00	242.40
2012-01-26	48.12	0.00	272.20
2012-01-27	47.68	0.00	283.30
2012-01-28	47.31	0.00	240.80
2012-01-29	46.91	0.00	253.80
2012-01-30	46.41	0.00	330.40
2012-01-31	45.88	0.00	345.50
2012-02-01	45.28	0.00	389.60
2012-02-02	44.66	0.00	405.40
2012-02-03	43.92	0.00	482.60
2012-02-04	43.25	0.00	436.30
2012-02-05	42.56	0.00	450.60
2012-02-06	41.82	0.00	481.40
2012-02-07	41.10	0.00	459.00
2012-02-08	40.33	0.00	498.80
2012-02-09	39.56	0.00	492.60
2012-02-10	38.81	0.00	488.00
2012-02-11	38.13	0.00	432.00
2012-02-12	37.50	0.00	411.80
2012-02-13	36.83	0.00	436.90
2012-02-14	36.23	0.00	392.10
2012-02-15	35.68	0.00	360.30
2012-02-16	35.16	0.00	341.00
2012-02-17	34.69	0.00	308.40
2012-02-18	34.35	0.00	219.90
2012-02-19	34.01	0.00	218.40
2012-02-20	33.61	0.00	258.60
2012-02-21	33.23	0.00	243.30
2012-02-22	32.85	0.00	244.50
2012-02-23	32.47	0.00	244.10
2012-02-24	32.25	0.00	138.60
2012-02-25	32.06	0.00	113.60
2012-02-26	31.87	0.00	118.80
2012-02-27	31.58	0.00	183.80
2012-02-28	31.26	0.00	209.10
2012-02-29	31.09	0.00	103.80
2012-03-01	30.91	0.00	108.70
2012-03-02	30.78	0.00	78.40
2012-03-03	30.66	0.00	70.80
2012-03-04	30.47	0.00	117.90
2012-03-05	30.21	0.00	161.50
2012-03-06	29.88	0.00	213.40
2012-03-07	29.53	0.00	221.30
2012-03-08	29.18	0.00	223.30
2012-03-09	28.89	0.00	184.90
2012-03-10	28.70	0.00	120.00
2012-03-11	28.51	0.00	113.20
2012-03-12	28.29	0.00	138.20
2012-03-13	28.14	0.00	99.80
2012-03-14	28.01	0.00	88.70
2012-03-15	27.94	0.00	40.60
2012-03-16	27.88	0.00	35.10
2012-03-17	27.86	0.00	13.40
2012-03-18	27.86	0.00	5.20
2012-03-19	27.85	0.00	6.40
2012-03-20	27.84	0.00	3.20
2012-03-21	27.83	0.00	9.70
2012-03-22	27.82	0.00	7.30
2012-03-23	27.86	26.84	0.00
2012-03-24	27.94	54.87	0.00
2012-03-25	28.03	62.72	0.00
2012-03-26	28.08	30.20	0.00
2012-03-27	28.12	31.46	0.00
2012-03-28	28.21	58.63	0.00
2012-03-29	28.25	27.82	0.00
2012-03-30	28.27	23.96	13.20
2012-03-31	28.28	29.15	21.60
2012-04-01	28.33	37.92	0.00
2012-04-02	28.37	25.99	0.00
2012-04-03	28.47	70.61	0.00
2012-04-04	28.60	90.01	0.00
2012-04-05	28.73	86.41	0.00
2012-04-06	28.87	98.98	0.00
2012-04-07	28.97	63.73	0.00
2012-04-08	29.01	35.23	0.00
2012-04-09	29.04	19.95	0.00
2012-04-10	29.07	23.92	0.00
2012-04-11	29.14	54.12	0.00
2012-04-12	29.19	33.96	0.00
2012-04-13	29.27	62.02	0.00
2012-04-14	29.39	83.17	0.00
2012-04-15	29.53	93.83	0.00
2012-04-16	29.61	67.64	0.00
2012-04-17	29.63	21.48	0.00
2012-04-18	29.63	10.13	0.00
2012-04-19	29.71	66.53	0.00
2012-04-20	29.82	81.02	0.00
2012-04-21	29.99	117.62	0.00
2012-04-22	30.13	93.35	0.00
2012-04-23	30.27	96.54	0.00
2012-04-24	30.43	107.12	0.00
2012-04-25	30.59	108.56	0.00
2012-04-26	30.78	126.96	0.00
2012-04-27	31.00	145.85	0.00
2012-04-28	31.24	165.53	0.00
2012-04-29	31.47	154.12	0.00
2012-04-30	31.71	157.64	0.00
2012-05-01	31.95	160.17	0.00
2012-05-02	32.14	128.17	0.00
2012-05-03	32.33	130.46	0.00
2012-05-04	32.53	132.18	0.00
2012-05-05	32.74	141.04	0.00
2012-05-06	32.93	132.33	0.00
2012-05-07	33.15	141.24	0.00
2012-05-08	33.35	135.63	0.00
2012-05-09	33.53	122.02	0.00
2012-05-10	33.73	136.98	0.00
2012-05-11	33.94	138.72	0.00
2012-05-12	34.16	144.59	0.00
2012-05-13	34.34	126.58	0.00
2012-05-14	34.53	125.21	0.00
2012-05-15	34.73	133.78	0.00
2012-05-16	34.91	121.36	0.00
2012-05-17	35.09	117.32	0.00
2012-05-18	35.21	85.53	0.00
2012-05-19	35.36	99.11	0.00
2012-05-20	35.51	103.03	0.00
2012-05-21	35.66	96.11	0.00
2012-05-22	35.77	77.93	0.00
2012-05-23	35.90	87.56	0.00
2012-05-24	36.05	98.00	0.00
2012-05-25	36.19	93.82	0.00
2012-05-26	36.37	118.47	0.00
2012-05-27	36.56	129.72	0.00
2012-05-28	36.74	119.03	0.00
2012-05-29	36.87	92.35	0.00
2012-05-30	37.02	95.72	0.00
2012-05-31	37.16	96.85	0.00
2012-06-01	37.31	101.59	0.00
2012-06-02	37.53	148.01	0.00
2012-06-03	37.76	151.85	0.00
2012-06-04	37.99	153.98	0.00
2012-06-05	38.21	150.67	0.00
2012-06-06	38.45	156.27	0.00
2012-06-07	38.69	162.51	0.00
2012-06-08	38.92	155.63	0.00
2012-06-09	39.15	157.66	0.00
2012-06-10	39.39	161.28	0.00
2012-06-11	39.62	152.90	0.00
2012-06-12	39.85	152.33	0.00
2012-06-13	40.08	154.46	0.00
2012-06-14	40.31	154.32	0.00
2012-06-15	40.55	160.12	0.00
2012-06-16	40.81	177.40	0.00
2012-06-17	41.06	163.96	0.00
2012-06-18	41.29	155.98	0.00
2012-06-19	41.53	160.93	0.00
2012-06-20	41.77	165.07	0.00
2012-06-21	42.03	169.81	0.00
2012-06-22	42.28	167.36	0.00
2012-06-23	42.53	169.21	0.00
2012-06-24	42.78	165.95	0.00
2012-06-25	43.02	166.33	0.00
2012-06-26	43.27	162.73	0.00
2012-06-27	43.51	161.02	0.00
2012-06-28	43.76	169.45	0.00
2012-06-29	44.00	160.26	0.00
2012-06-30	44.25	169.76	0.00
2012-07-01	44.46	139.50	0.00
2012-07-02	44.62	110.78	0.00
2012-07-03	44.78	107.78	0.00
2012-07-04	44.95	111.35	0.00
2012-07-05	45.11	105.90	0.00
2012-07-06	45.25	96.93	0.00
2012-07-07	45.45	133.76	0.00
2012-07-08	45.64	129.23	0.00
2012-07-09	45.80	104.40	0.00
2012-07-10	45.97	112.32	0.00
2012-07-11	46.13	106.78	0.00
2012-07-12	46.31	123.20	0.00
2012-07-13	46.47	109.79	0.00
2012-07-14	46.69	145.88	0.00
2012-07-15	46.89	135.45	0.00
2012-07-16	47.09	132.59	0.00
2012-07-17	47.27	123.44	0.00
2012-07-18	47.45	116.61	0.00
2012-07-19	47.63	122.85	0.00
2012-07-20	47.81	122.14	0.00
2012-07-21	47.97	109.70	0.00
2012-07-22	48.08	70.93	0.00
2012-07-23	48.18	68.54	0.00
2012-07-24	48.29	68.81	0.00
2012-07-25	48.38	64.91	0.00
2012-07-26	48.48	65.39	0.00
2012-07-27	48.58	68.68	0.00
2012-07-28	48.71	89.11	0.00
2012-07-29	48.83	78.62	0.00
2012-07-30	49.56	489.08	0.00
2012-07-31	49.68	77.95	0.00
2012-08-01	49.79	75.92	0.00
2012-08-02	49.89	70.02	0.00
2012-08-03	50.00	69.78	0.00
2012-08-04	50.14	98.20	0.00
2012-08-05	50.28	89.76	0.00
2012-08-06	50.41	87.00	0.00
2012-08-07	50.53	81.07	0.00
2012-08-08	50.64	74.52	0.00
2012-08-09	50.76	80.16	0.00
2012-08-10	50.88	80.47	0.00
2012-08-11	51.00	81.70	0.00
2012-08-12	51.12	80.23	0.00
2012-08-13	51.24	78.30	0.00
2012-08-14	51.35	75.97	0.00
2012-08-15	51.47	78.20	0.00
2012-08-16	51.58	77.31	0.00
2012-08-17	51.71	83.88	0.00
2012-08-18	51.83	85.38	0.00
2012-08-19	51.97	89.01	0.00
2012-08-20	52.10	87.79	0.00
2012-08-21	52.22	80.05	0.00
2012-08-22	52.33	79.55	0.00
2012-08-23	52.45	79.06	0.00
2012-08-24	52.57	79.93	0.00
2012-08-25	52.71	95.96	0.00
2012-08-26	52.86	94.76	0.00
2012-08-27	52.97	77.71	0.00
2012-08-28	53.09	78.24	0.00
2012-08-29	53.20	76.11	0.00
2012-08-30	53.30	67.86	0.00
2012-08-31	53.41	75.36	0.00
2012-09-01	53.59	116.35	0.00
2012-09-02	53.73	97.29	0.00
2012-09-03	53.87	90.90	0.00
2012-09-04	54.01	92.23	0.00
2012-09-05	54.15	93.68	0.00
2012-09-06	54.29	100.30	0.00
2012-09-07	54.43	92.53	0.00
2012-09-08	54.59	107.10	0.00
2012-09-09	54.76	112.17	0.00
2012-09-10	54.81	44.60	10.10
2012-09-11	54.86	45.65	10.10
2012-09-12	54.90	36.71	10.10
2012-09-13	54.96	39.83	0.00
2012-09-14	55.04	54.09	0.00
2012-09-15	55.19	97.54	0.00
2012-09-16	55.32	88.34	0.00
2012-09-17	55.42	69.21	0.00
2012-09-18	55.55	88.37	0.00
2012-09-19	55.69	89.76	0.00
2012-09-20	55.80	74.73	0.00
2012-09-21	55.91	73.36	0.00
2012-09-22	56.03	80.33	0.00
2012-09-23	56.17	92.50	0.00
2012-09-24	56.30	88.04	0.00
2012-09-25	56.44	93.85	0.00
2012-09-26	56.58	92.48	0.00
2012-09-27	56.74	112.97	0.00
2012-09-28	56.91	111.35	0.00
2012-09-29	57.06	102.71	0.00
2012-09-30	57.20	90.91	0.00
2012-10-01	57.27	49.82	0.00
2012-10-02	57.34	42.34	0.00
2012-10-03	57.39	36.94	0.00
2012-10-04	57.44	36.04	0.00
2012-10-05	57.49	34.33	0.00
2012-10-06	57.55	34.42	0.00
2012-10-07	57.60	34.86	0.00
2012-10-08	57.62	23.89	10.10
2012-10-09	57.61	14.99	18.20
2012-10-10	57.61	14.48	17.70
2012-10-11	57.60	17.75	26.60
2012-10-12	57.57	13.58	30.40
2012-10-13	57.56	18.36	28.40
2012-10-14	57.55	22.46	26.80
2012-10-15	57.52	21.23	39.20
2012-10-16	57.49	29.05	52.70
2012-10-17	57.41	26.96	76.90
2012-10-18	57.39	34.06	46.40
2012-10-19	57.37	26.16	41.50
2012-10-20	57.38	32.45	29.00
2012-10-21	57.39	37.60	25.20
2012-10-22	57.40	30.11	27.90
2012-10-23	57.37	25.43	43.30
2012-10-24	57.28	25.00	89.30
2012-10-25	57.16	19.33	96.90
2012-10-26	57.07	8.36	70.00
2012-10-27	56.99	0.00	52.20
2012-10-28	56.85	0.00	87.40
2012-10-29	56.68	0.00	110.80
2012-10-30	56.52	0.00	106.20
2012-10-31	56.37	0.00	100.60
2012-11-01	56.25	0.00	79.40
2012-11-02	56.16	0.00	57.80
2012-11-03	56.07	0.00	54.20
2012-11-04	56.01	0.00	29.60
2012-11-05	55.91	0.00	65.70
2012-11-06	55.80	0.00	73.40
2012-11-07	55.66	0.00	84.60
2012-11-08	55.56	0.00	68.70
2012-11-09	55.45	0.00	65.30
2012-11-10	55.30	0.00	97.20
2012-11-11	55.18	0.00	76.20
2012-11-12	55.07	0.00	75.20
2012-11-13	54.97	0.00	64.60
2012-11-14	54.82	0.00	95.40
2012-11-15	54.66	0.00	101.50
2012-11-16	54.52	0.00	89.00
2012-11-17	54.41	0.00	71.30
2012-11-18	54.30	0.00	69.60
2012-11-19	54.16	0.00	97.40
2012-11-20	54.03	0.00	82.60
2012-11-21	53.89	0.00	87.20
2012-11-22	53.78	0.00	73.10
2012-11-23	53.70	0.00	49.80
2012-11-24	53.63	0.00	45.60
2012-11-25	53.58	0.00	28.80
2012-11-26	53.50	0.00	47.70
2012-11-27	53.45	0.00	32.50
2012-11-28	53.40	0.00	30.90
2012-11-29	53.35	0.00	27.80
2012-11-30	53.21	0.00	89.10
2012-12-01	53.09	0.00	78.30
2012-12-02	52.94	0.00	95.20
2012-12-03	52.71	0.00	149.90
2012-12-04	52.48	0.00	154.40
2012-12-05	52.23	0.00	163.90
2012-12-06	51.90	0.00	212.70
2012-12-07	52.17	418.06	233.40
2012-12-08	51.78	0.00	256.40
2012-12-09	51.38	0.00	267.10
2012-12-10	50.93	0.00	293.20
2012-12-11	50.51	0.00	280.20
2012-12-12	50.06	0.00	301.00
2012-12-13	49.59	0.00	309.70
2012-12-14	49.20	0.00	256.50
2012-12-15	48.95	0.00	168.10
2012-12-16	48.71	0.00	157.50
2012-12-17	48.46	0.00	160.50
2012-12-18	48.22	0.00	156.40
2012-12-19	47.99	0.00	154.30
2012-12-20	47.74	0.00	160.10
2012-12-21	47.44	0.00	196.30
2012-12-22	47.17	0.00	175.30
2012-12-23	46.90	0.00	177.40
2012-12-24	46.66	0.00	157.70
2012-12-25	46.45	0.00	140.20
2012-12-26	46.22	0.00	147.30
2012-12-27	46.04	0.00	119.10
2012-12-28	45.86	0.00	114.80
2012-12-29	45.61	0.00	167.50
2012-12-30	45.33	0.00	168.40
2012-12-31	45.05	0.37	184.30
2013-01-01	44.79	1.11	177.60
2013-01-02	44.46	0.74	219.10
2013-01-03	44.19	0.00	175.60
2013-01-04	44.02	0.00	113.10
2013-01-05	43.90	0.00	78.90
