# gas storage file
# Germany
# date	percent full	injection	withdrawal
2021-11-13	70.13	323.28	274.10
2021-11-14	70.21	440.82	226.70
2021-11-15	70.02	52.23	562.40
2021-11-16	69.71	109.04	865.10
2021-11-17	69.59	167.61	468.40
2021-11-18	69.54	196.79	305.80
2021-11-19	69.66	529.70	202.90
2021-11-20	69.78	491.20	186.20
2021-11-21	69.82	342.73	230.60
2021-11-22	69.53	63.37	809.60
2021-11-23	69.02	29.05	1289.70
2021-11-24	68.46	25.84	1400.10
2021-11-25	67.87	38.10	1459.10
2021-11-26	67.31	25.12	1369.40
2021-11-27	66.86	58.53	1138.40
2021-11-28	66.41	114.15	1202.90
2021-11-29	65.70	8.52	1787.80
2021-11-30	65.12	15.71	1447.30
2021-12-01	64.73	88.76	1205.60
2021-12-02	64.15	78.71	1519.10
2021-12-03	63.57	64.30	1479.90
2021-12-04	63.21	164.48	1016.90
2021-12-05	62.86	159.09	1011.50
2021-12-06	62.20	149.99	1803.90
2021-12-07	61.63	99.81	1494.30
2021-12-08	61.04	101.75	1500.00
2021-12-09	60.36	67.47	1765.30
2021-12-10	59.78	117.10	1511.40
2021-12-11	59.44	197.65	1045.60
2021-12-12	59.27	220.70	590.30
2021-12-13	58.92	153.80	1031.10
2021-12-14	58.54	44.73	953.40
2021-12-15	58.21	61.40	832.10
2021-12-16	57.94	292.68	967.30
2021-12-17	57.55	105.57	1070.20
2021-12-18	57.33	78.39	565.00
2021-12-19	57.10	88.06	643.60
2021-12-20	56.39	7.18	1770.50
2021-12-21	55.46	12.47	2277.70
2021-12-22	54.58	15.03	2161.40
2021-12-23	53.97	87.51	1566.90
2021-12-24	53.67	331.85	1023.10
2021-12-25	53.51	494.75	869.20
2021-12-26	53.29	383.41	930.00
2021-12-27	53.16	490.78	803.30
2021-12-28	53.07	599.21	818.00
2021-12-29	53.21	851.28	663.30
2021-12-30	53.39	1106.56	655.10
2021-12-31	53.79	1223.30	268.80
2022-01-01	54.18	1137.52	312.80
2022-01-02	54.44	957.88	342.70
2022-01-03	54.50	692.10	596.40
2022-01-04	54.35	466.77	837.90
2022-01-05	53.85	90.81	1333.80
2022-01-06	53.30	43.97	1398.60
2022-01-07	52.72	68.08	1468.40
2022-01-08	52.31	64.80	1054.20
2022-01-09	51.90	96.77	1085.40
2022-01-10	50.96	53.12	2333.60
2022-01-11	49.95	42.46	2466.60
2022-01-12	49.02	31.13	2304.60
2022-01-13	48.17	42.52	2128.50
2022-01-14	47.32	33.34	2115.20
2022-01-15	46.76	120.65	1476.70
2022-01-16	46.35	177.88	1181.20
2022-01-17	45.72	103.23	1698.60
2022-01-18	44.89	50.69	2075.30
2022-01-19	44.21	38.62	1891.00
2022-01-20	43.43	31.84	1970.10
2022-01-21	42.52	35.63	2241.10
2022-01-22	41.91	120.53	1602.60
2022-01-23	41.36	141.43	1493.20
2022-01-24	40.44	56.91	2299.50
2022-01-25	39.49	37.50	2359.90
2022-01-26	38.66	55.85	2121.40
2022-01-27	38.06	105.28	1547.70
2022-01-28	37.39	51.06	1702.90
2022-01-29	37.14	174.45	782.50
2022-01-30	36.88	163.15	799.30
2022-01-31	36.29	39.12	1500.00
2022-02-01	35.89	80.10	1097.30
2022-02-02	35.47	83.82	1105.00
2022-02-03	35.17	134.22	894.00
2022-02-04	34.94	142.58	669.60
2022-02-05	34.84	105.98	374.50
2022-02-06	34.73	117.46	383.60
2022-02-07	34.36	27.85	924.60
2022-02-08	34.09	55.62	712.20
2022-02-09	33.85	188.31	864.40
2022-02-10	33.38	176.87	1316.30
2022-02-11	32.95	179.48	1272.90
2022-02-12	32.63	198.22	938.30
2022-02-13	32.47	359.38	770.90
2022-02-14	32.25	308.80	866.60
2022-02-15	31.97	124.05	767.00
2022-02-16	31.72	156.13	776.70
2022-02-17	31.50	130.77	630.70
2022-02-18	31.27	76.62	641.70
2022-02-19	31.01	153.25	792.40
2022-02-20	30.85	208.13	589.90
2022-02-21	30.51	46.66	898.30
2022-02-22	30.12	58.17	1012.10
2022-02-23	29.83	76.09	775.10
2022-02-24	29.69	157.94	520.10
2022-02-25	29.34	40.78	884.50
2022-02-26	29.08	122.18	760.60
2022-02-27	28.89	221.26	696.40
2022-02-28	28.39	45.09	1261.10
2022-03-01	27.76	133.55	1625.10
2022-03-02	27.23	163.60	1457.10
2022-03-03	26.77	152.80	1237.40
2022-03-04	26.33	155.98	1237.50
2022-03-05	26.06	308.70	964.20
2022-03-06	25.78	308.28	991.90
2022-03-07	25.19	173.17	1614.00
2022-03-08	24.70	160.36	1361.60
2022-03-09	24.35	282.16	1120.10
2022-03-10	24.44	1062.43	837.30
2022-03-11	24.39	447.73	568.60
2022-03-12	24.49	606.27	332.00
2022-03-13	24.65	718.48	316.90
2022-03-14	24.55	284.20	553.10
2022-03-15	24.40	280.37	626.20
2022-03-16	24.36	618.50	725.00
2022-03-17	24.27	710.53	914.40
2022-03-18	24.19	839.69	1043.30
2022-03-19	24.41	1055.87	515.20
2022-03-20	24.58	975.12	566.50
2022-03-21	24.52	722.00	871.60
2022-03-22	24.57	684.23	522.40
2022-03-23	24.69	736.71	441.10
2022-03-24	25.08	946.32	430.90
2022-03-25	25.22	1097.61	365.40
2022-03-26	25.63	1194.34	195.90
2022-03-27	25.98	1124.83	279.60
2022-03-28	26.19	941.57	424.70
2022-03-29	26.40	865.83	344.20
2022-03-30	26.52	769.15	495.40
2022-03-31	26.27	563.62	591.60
2022-04-01	26.97	372.97	550.90
2022-04-02	27.00	390.62	394.40
2022-04-03	26.99	433.49	468.70
2022-04-04	26.94	420.97	549.70
2022-04-05	26.80	481.58	400.30
2022-04-06	27.11	904.36	165.60
2022-04-07	27.42	832.83	71.00
2022-04-08	27.80	808.94	155.60
2022-04-09	28.10	860.10	92.40
2022-04-10	28.43	858.57	93.50
2022-04-11	28.61	600.05	151.90
2022-04-12	28.92	868.13	120.00
2022-04-13	29.29	1005.05	122.10
2022-04-14	29.71	1090.83	59.30
2022-04-15	30.10	1043.04	82.70
2022-04-16	30.57	1199.46	40.80
2022-04-17	31.07	1267.38	52.10
2022-04-18	31.50	1257.94	53.50
2022-04-19	31.89	936.43	187.10
2022-04-20	32.11	786.83	246.10
2022-04-21	32.38	815.17	156.60
2022-04-22	32.72	959.61	138.70
2022-04-23	33.18	1210.99	45.60
2022-04-24	33.66	1225.79	90.20
2022-04-25	33.81	696.71	348.70
2022-04-26	33.93	642.30	360.70
2022-04-27	34.02	519.38	288.80
2022-04-28	34.33	876.64	121.90
2022-04-29	34.60	782.66	127.50
2022-04-30	35.12	1106.15	47.50
2022-05-01	35.74	1282.99	5.10
2022-05-02	36.12	956.05	57.00
2022-05-03	36.50	981.66	67.10
2022-05-04	36.94	1208.12	98.90
2022-05-05	37.39	1115.76	52.80
2022-05-06	37.70	1281.89	526.80
2022-05-07	38.21	1346.63	146.40
2022-05-08	38.70	1341.42	164.10
2022-05-09	39.05	1161.59	325.20
2022-05-10	39.29	1146.62	560.40
2022-05-11	39.64	1185.61	348.20
2022-05-12	39.86	959.40	445.60
2022-05-13	40.52	1174.51	28.40
2022-05-14	41.13	1469.78	15.90
2022-05-15	41.79	1605.01	18.60
2022-05-16	42.23	1201.56	141.70
2022-05-17	42.66	1108.45	96.40
2022-05-18	43.13	1248.76	91.60
2022-05-19	43.55	998.57	47.10
2022-05-20	43.97	1118.81	71.00
2022-05-21	44.72	1831.77	24.30
2022-05-22	45.39	1648.93	24.30
2022-05-23	45.95	1372.18	19.90
2022-05-24	46.34	1069.58	96.80
2022-05-25	46.80	1135.74	130.70
2022-05-26	47.29	1240.35	72.60
2022-05-27	47.85	1358.83	22.40
2022-05-28	48.33	1209.25	35.20
2022-05-29	48.80	1158.92	46.10
2022-05-30	49.00	778.84	293.90
2022-05-31	49.17	711.06	211.70
2022-06-01	49.52	929.13	81.80
2022-06-02	49.95	1080.60	22.50
2022-06-03	50.48	1261.37	16.70
2022-06-04	51.18	1679.66	9.40
2022-06-05	51.86	1652.50	11.70
2022-06-06	52.53	1633.07	15.20
2022-06-07	52.97	1114.18	62.70
2022-06-08	53.23	939.03	323.90
2022-06-09	53.46	926.67	360.00
2022-06-10	53.84	1070.16	151.90
2022-06-11	54.51	1600.62	8.40
2022-06-12	55.20	1662.45	8.40
2022-06-13	55.53	913.00	30.20
2022-06-14	55.91	885.91	180.60
2022-06-15	56.26	962.17	133.10
2022-06-16	56.66	1037.07	61.90
2022-06-17	56.99	1080.49	52.80
2022-06-18	57.53	1343.03	10.60
2022-06-19	58.05	1283.87	16.70
2022-06-20	58.38	844.64	55.80
2022-06-21	58.95	914.55	148.80
2022-06-22	59.24	787.02	127.60
2022-06-23	59.55	854.07	72.40
2022-06-24	59.82	831.04	92.10
2022-06-25	60.20	997.15	46.10
2022-06-26	60.53	851.33	29.20
2022-06-27	60.73	739.72	240.70
2022-06-28	60.90	726.33	300.30
2022-06-29	61.03	654.60	296.40
2022-06-30	61.22	655.21	129.10
2022-07-01	61.47	821.42	119.70
2022-07-02	61.85	1072.27	132.80
2022-07-03	62.27	1111.58	93.00
2022-07-04	62.58	874.79	85.50
2022-07-05	62.88	818.18	63.80
2022-07-06	63.14	864.43	201.00
2022-07-07	63.39	892.09	252.50
2022-07-08	63.65	786.89	145.70
2022-07-09	64.06	1089.40	53.70
2022-07-10	64.51	1162.67	48.70
2022-07-11	64.59	515.93	293.00
2022-07-12	64.53	750.23	884.30
2022-07-13	64.53	676.69	640.70
2022-07-14	64.58	769.29	583.20
2022-07-15	64.62	774.46	653.70
2022-07-16	64.81	943.79	470.00
2022-07-17	65.06	971.54	358.20
2022-07-18	65.05	684.42	700.70
2022-07-19	65.10	795.62	659.00
2022-07-20	65.22	914.12	616.00
2022-07-21	65.31	762.00	553.70
2022-07-22	65.51	837.85	335.20
2022-07-23	65.89	1000.38	95.70
2022-07-24	66.35	1147.88	20.10
2022-07-25	66.75	1032.47	47.10
2022-07-26	67.15	1029.58	64.00
2022-07-27	67.45	951.04	225.60
2022-07-28	67.79	922.57	97.80
2022-07-29	68.12	905.70	101.80
2022-07-30	68.55	1085.90	46.20
2022-07-31	69.04	1264.04	16.80
2022-08-01	69.43	1080.54	103.30
2022-08-02	69.93	1246.77	37.80
2022-08-03	70.39	1204.67	53.30
2022-08-04	70.84	1133.20	95.20
2022-08-05	71.34	1420.68	176.10
2022-08-06	72.00	1635.34	23.30
2022-08-07	72.65	1640.04	30.70
2022-08-08	73.19	1439.75	119.30
2022-08-09	73.77	1495.30	71.40
2022-08-10	74.40	1560.14	52.00
2022-08-11	74.94	1438.23	117.70
2022-08-12	75.44	1483.67	78.00
2022-08-13	76.12	1695.51	4.20
2022-08-14	76.80	1704.12	8.30
2022-08-15	77.32	1480.78	28.60
2022-08-16	77.79	1281.30	109.60
2022-08-17	78.20	1253.33	249.30
2022-08-18	78.46	1401.05	201.40
2022-08-19	78.91	1236.45	100.30
2022-08-20	79.54	1595.43	53.70
2022-08-21	80.14	1551.53	63.20
2022-08-22	80.65	1328.14	77.60
2022-08-23	81.08	1159.20	76.00
2022-08-24	81.28	1119.32	116.80
2022-08-25	81.78	1292.59	77.00
2022-08-26	82.21	1110.73	57.00
2022-08-27	82.75	1354.23	11.40
2022-08-28	83.27	1305.81	16.80
2022-08-29	83.67	1022.09	65.00
2022-08-30	84.03	1044.39	151.70
2022-08-31	84.26	964.79	353.60
2022-09-01	84.53	909.87	324.00
2022-09-02	85.02	1236.26	32.00
2022-09-03	85.55	1324.73	12.90
2022-09-04	86.10	1337.32	12.90
2022-09-05	86.50	1074.00	88.10
2022-09-06	86.84	988.15	151.00
2022-09-07	86.95	654.83	402.00
2022-09-08	87.23	777.46	75.90
2022-09-09	87.56	808.01	33.20
2022-09-10	87.95	952.20	10.80
2022-09-11	88.33	949.52	16.10
2022-09-12	88.49	460.60	67.70
2022-09-13	88.72	483.64	82.70
2022-09-14	88.85	441.76	128.90
2022-09-15	89.08	521.65	9.20
2022-09-16	89.38	761.48	22.40
2022-09-17	89.74	901.17	5.40
2022-09-18	90.07	812.36	20.60
2022-09-19	90.29	590.77	39.60
2022-09-20	90.41	320.46	35.80
2022-09-21	90.53	368.12	69.90
2022-09-22	90.63	418.21	62.20
2022-09-23	90.77	404.74	39.40
2022-09-24	91.02	705.78	51.40
2022-09-25	91.32	800.07	51.20
2022-09-26	91.43	450.16	134.80
2022-09-27	91.50	375.61	196.50
2022-09-28	91.28	501.39	380.50
2022-09-29	91.36	472.16	280.90
2022-09-30	91.48	471.69	106.30
2022-10-01	91.68	765.64	267.80
2022-10-02	92.19	965.42	23.40
2022-10-03	92.58	896.14	24.00
2022-10-04	92.79	636.69	97.40
2022-10-05	93.07	727.99	45.40
2022-10-06	93.34	771.06	88.80
2022-10-07	93.64	1119.12	79.30
2022-10-08	94.08	1135.67	51.50
2022-10-09	94.44	919.60	34.20
2022-10-10	94.67	723.97	160.10
2022-10-11	94.83	760.07	78.80
2022-10-12	95.00	611.76	203.80
2022-10-13	95.09	576.91	272.00
2022-10-14	95.28	627.14	116.80
2022-10-15	95.63	899.29	14.80
2022-10-16	96.03	1015.52	26.30
2022-10-17	96.29	697.46	118.20
2022-10-18	96.49	587.73	89.50
2022-10-19	96.52	436.12	283.00
2022-10-20	96.76	477.67	302.50
2022-10-21	96.84	477.57	291.00
2022-10-22	97.18	913.33	43.10
2022-10-23	97.53	969.68	79.50
