# gas storage file
# Latvia
# date	percent full	injection	withdrawal
2011-01-02	56.01	0.00	120.70
2011-01-03	55.50	0.00	125.00
2011-01-04	54.97	0.00	126.90
2011-01-05	54.46	0.00	123.80
2011-01-06	53.92	0.00	131.80
2011-01-07	53.46	0.00	111.60
2011-01-08	53.04	0.00	101.10
2011-01-09	52.64	0.00	96.00
2011-01-10	52.23	0.00	98.70
2011-01-11	51.78	0.00	109.60
2011-01-12	51.37	0.00	100.60
2011-01-13	51.00	0.00	88.20
2011-01-14	50.54	0.00	112.10
2011-01-15	49.99	0.00	134.10
2011-01-16	49.48	0.00	122.40
2011-01-17	49.07	0.00	100.10
2011-01-18	48.66	0.00	98.00
2011-01-19	48.37	0.00	71.50
2011-01-20	47.93	0.00	106.20
2011-01-21	47.44	0.00	119.10
2011-01-22	46.96	0.00	116.80
2011-01-23	46.44	0.00	124.70
2011-01-24	45.93	0.00	122.90
2011-01-25	45.44	0.00	118.70
2011-01-26	44.88	0.00	137.40
2011-01-27	44.44	0.00	105.30
2011-01-28	43.97	0.00	114.80
2011-01-29	43.54	0.00	102.80
2011-01-30	43.10	0.00	107.90
2011-01-31	42.63	0.00	114.10
2011-02-01	42.03	0.00	145.20
2011-02-02	41.53	0.00	119.40
2011-02-03	40.93	0.00	145.20
2011-02-04	40.31	0.00	150.20
2011-02-05	39.73	0.00	140.40
2011-02-06	39.16	0.00	139.70
2011-02-07	38.56	0.00	145.80
2011-02-08	37.92	0.00	153.20
2011-02-09	37.31	0.00	148.80
2011-02-10	36.54	0.00	187.30
2011-02-11	35.72	0.00	196.40
2011-02-12	34.89	0.00	202.70
2011-02-13	33.99	0.00	216.50
2011-02-14	33.04	0.00	231.70
2011-02-15	32.07	0.00	234.50
2011-02-16	31.11	0.00	230.90
2011-02-17	30.17	0.00	229.20
2011-02-18	29.20	0.00	235.60
2011-02-19	28.24	0.00	232.00
2011-02-20	27.30	0.00	227.60
2011-02-21	26.37	0.00	223.70
2011-02-22	25.44	0.00	225.60
2011-02-23	24.51	0.00	226.40
2011-02-24	23.57	0.00	226.40
2011-02-25	22.64	0.00	226.60
2011-02-26	21.77	0.00	209.30
2011-02-27	20.97	0.00	194.90
2011-02-28	20.16	0.00	196.50
2011-03-01	19.39	0.00	186.00
2011-03-02	18.73	0.00	158.90
2011-03-03	18.01	0.00	174.60
2011-03-04	17.35	0.00	160.70
2011-03-05	16.81	0.00	130.60
2011-03-06	16.27	0.00	130.80
2011-03-07	15.76	0.00	124.00
2011-03-08	15.27	0.00	118.50
2011-03-09	14.85	0.00	101.80
2011-03-10	14.46	0.00	95.30
2011-03-11	13.95	0.00	123.30
2011-03-12	13.45	0.00	119.90
2011-03-13	12.98	0.00	113.10
2011-03-14	12.51	0.00	114.30
2011-03-15	11.97	0.00	130.90
2011-03-16	11.38	0.00	144.20
2011-03-17	10.81	0.00	137.20
2011-03-18	10.26	0.00	134.20
2011-03-19	9.71	0.00	133.10
2011-03-20	9.17	0.00	129.90
2011-03-21	8.62	0.00	133.60
2011-03-22	8.08	0.00	131.40
2011-03-23	7.61	0.00	112.70
2011-03-24	7.11	0.00	121.30
2011-03-25	6.54	0.00	137.20
2011-03-26	6.01	0.00	128.70
2011-03-27	5.51	0.00	121.40
2011-03-28	4.99	0.00	126.00
2011-03-29	4.49	0.00	120.00
2011-03-30	4.04	0.00	110.90
2011-03-31	3.57	0.00	111.90
2011-04-01	3.22	0.00	86.60
2011-04-02	3.05	0.00	40.60
2011-04-03	2.94	0.00	25.70
2011-04-04	2.79	0.00	36.30
2011-04-05	2.64	0.00	36.90
2011-04-06	2.47	0.00	40.60
2011-04-07	2.37	0.00	25.40
2011-04-08	2.16	0.00	50.70
2011-04-09	1.97	0.00	45.40
2011-04-10	1.79	0.00	44.70
2011-04-11	1.79	0.00	0.00
2011-04-12	1.79	0.00	0.00
2011-04-13	1.79	0.00	0.00
2011-04-14	1.79	0.00	0.00
2011-04-15	1.79	0.00	0.00
2011-04-16	1.79	0.00	0.00
2011-04-17	1.79	0.00	0.00
2011-04-18	1.79	0.00	0.00
2011-04-19	1.79	0.00	0.00
2011-04-20	1.79	0.00	0.00
2011-04-21	1.79	0.00	0.00
2011-04-22	1.79	0.00	0.00
2011-04-23	1.79	0.00	0.00
2011-04-24	1.79	0.00	0.00
2011-04-25	1.79	0.00	0.00
2011-04-26	2.08	71.62	0.00
2011-04-27	2.43	83.27	0.00
2011-04-28	2.81	93.68	0.00
2011-04-29	3.20	94.10	0.00
2011-04-30	3.72	125.73	0.00
2011-05-01	4.26	129.45	0.00
2011-05-02	4.78	126.53	0.00
2011-05-03	5.36	140.59	0.00
2011-05-04	5.95	142.11	0.00
2011-05-05	6.52	140.27	0.00
2011-05-06	7.10	140.41	0.00
2011-05-07	7.70	144.93	0.00
2011-05-08	8.32	148.73	0.00
2011-05-09	8.94	151.75	0.00
2011-05-10	9.56	150.02	0.00
2011-05-11	10.19	151.31	0.00
2011-05-12	10.80	149.07	0.00
2011-05-13	11.42	148.37	0.00
2011-05-14	12.04	151.09	0.00
2011-05-15	12.66	150.47	0.00
2011-05-16	13.27	148.72	0.00
2011-05-17	13.88	145.82	0.00
2011-05-18	14.47	142.74	0.00
2011-05-19	15.07	146.84	0.00
2011-05-20	15.69	150.00	0.00
2011-05-21	16.33	154.60	0.00
2011-05-22	16.97	155.74	0.00
2011-05-23	17.62	156.85	0.00
2011-05-24	18.26	154.49	0.00
2011-05-25	18.93	162.95	0.00
2011-05-26	19.60	160.85	0.00
2011-05-27	20.26	161.99	0.00
2011-05-28	20.92	159.78	0.00
2011-05-29	21.57	155.89	0.00
2011-05-30	22.20	152.91	0.00
2011-05-31	22.84	155.63	0.00
2011-06-01	23.49	155.92	0.00
2011-06-02	24.11	151.54	0.00
2011-06-03	24.74	151.32	0.00
2011-06-04	25.37	154.02	0.00
2011-06-05	26.01	154.74	0.00
2011-06-06	26.65	154.48	0.00
2011-06-07	27.29	155.56	0.00
2011-06-08	27.94	158.09	0.00
2011-06-09	28.59	157.23	0.00
2011-06-10	29.23	153.94	0.00
2011-06-11	29.85	150.47	0.00
2011-06-12	30.53	165.75	0.00
2011-06-13	31.20	160.08	0.00
2011-06-14	31.85	157.63	0.00
2011-06-15	32.49	154.76	0.00
2011-06-16	33.08	143.48	0.00
2011-06-17	33.67	144.10	0.00
2011-06-18	34.28	147.27	0.00
2011-06-19	34.95	162.44	0.00
2011-06-20	35.62	162.03	0.00
2011-06-21	36.29	161.86	0.00
2011-06-22	36.97	165.56	0.00
2011-06-23	37.66	165.32	0.00
2011-06-24	38.34	165.63	0.00
2011-06-25	39.03	166.61	0.00
2011-06-26	39.71	166.62	0.00
2011-06-27	40.38	161.07	0.00
2011-06-28	41.07	166.65	0.00
2011-06-29	41.74	163.92	0.00
2011-06-30	42.44	168.53	0.00
2011-07-01	43.12	165.07	0.00
2011-07-02	43.73	148.14	0.00
2011-07-03	44.35	148.63	0.00
2011-07-04	45.02	162.39	0.00
2011-07-05	45.68	160.06	0.00
2011-07-06	46.35	162.64	0.00
2011-07-07	46.95	144.21	0.00
2011-07-08	47.63	166.73	0.00
2011-07-09	48.35	172.57	0.00
2011-07-10	49.04	167.68	0.00
2011-07-11	49.68	156.30	0.00
2011-07-12	50.38	167.44	0.00
2011-07-13	51.08	169.57	0.00
2011-07-14	51.75	162.77	0.00
2011-07-15	52.38	153.11	0.00
2011-07-16	52.84	110.68	0.00
2011-07-17	53.39	133.40	0.00
2011-07-18	53.93	131.03	0.00
2011-07-19	54.47	130.90	0.00
2011-07-20	55.01	132.02	0.00
2011-07-21	55.55	129.96	0.00
2011-07-22	56.10	132.22	0.00
2011-07-23	56.65	134.75	0.00
2011-07-24	57.21	134.88	0.00
2011-07-25	57.77	134.72	0.00
2011-07-26	58.33	135.73	0.00
2011-07-27	58.87	131.29	0.00
2011-07-28	59.41	131.61	0.00
2011-07-29	59.94	126.68	0.00
2011-07-30	60.48	130.85	0.00
2011-07-31	61.03	134.02	0.00
2011-08-01	61.56	127.78	0.00
2011-08-02	62.09	130.07	0.00
2011-08-03	62.61	126.10	0.00
2011-08-04	63.14	128.25	0.00
2011-08-05	63.68	130.05	0.00
2011-08-06	64.23	133.28	0.00
2011-08-07	64.78	133.97	0.00
2011-08-08	65.33	131.06	0.00
2011-08-09	65.85	126.09	0.00
2011-08-10	66.35	122.57	0.00
2011-08-11	66.88	127.78	0.00
2011-08-12	67.41	129.33	0.00
2011-08-13	67.96	131.19	0.00
2011-08-14	68.51	133.78	0.00
2011-08-15	69.04	128.83	0.00
2011-08-16	69.56	125.76	0.00
2011-08-17	70.08	124.86	0.00
2011-08-18	70.61	129.35	0.00
2011-08-19	71.14	129.74	0.00
2011-08-20	71.68	130.22	0.00
2011-08-21	72.22	131.01	0.00
2011-08-22	72.74	124.28	0.00
2011-08-23	73.24	122.51	0.00
2011-08-24	73.77	126.70	0.00
2011-08-25	74.32	134.13	0.00
2011-08-26	74.86	131.86	0.00
2011-08-27	75.43	136.32	0.00
2011-08-28	76.00	139.93	0.00
2011-08-29	76.55	131.78	0.00
2011-08-30	77.09	130.13	0.00
2011-08-31	77.65	136.45	0.00
2011-09-01	78.18	128.21	0.00
2011-09-02	78.69	124.48	0.00
2011-09-03	79.22	127.10	0.00
2011-09-04	79.74	126.31	0.00
2011-09-05	80.25	123.91	0.00
2011-09-06	80.76	122.24	0.00
2011-09-07	81.25	119.97	0.00
2011-09-08	81.76	122.27	0.00
2011-09-09	82.25	119.43	0.00
2011-09-10	82.76	122.85	0.00
2011-09-11	83.27	125.47	0.00
2011-09-12	83.78	122.88	0.00
2011-09-13	84.29	123.28	0.00
2011-09-14	84.81	125.46	0.00
2011-09-15	85.32	124.48	0.00
2011-09-16	85.83	123.58	0.00
2011-09-17	86.35	125.31	0.00
2011-09-18	86.88	127.41	0.00
2011-09-19	87.39	123.91	0.00
2011-09-20	87.89	122.25	0.00
2011-09-21	88.39	120.59	0.00
2011-09-22	88.88	119.13	0.00
2011-09-23	89.37	117.78	0.00
2011-09-24	89.86	117.81	0.00
2011-09-25	90.35	119.03	0.00
2011-09-26	90.84	118.98	0.00
2011-09-27	91.32	117.34	0.00
2011-09-28	91.80	116.81	0.00
2011-09-29	92.28	115.04	0.00
2011-09-30	92.76	117.42	0.00
2011-10-01	93.26	119.26	0.00
2011-10-02	93.76	121.25	0.00
2011-10-03	94.25	120.38	0.00
2011-10-04	94.71	110.95	0.00
2011-10-05	95.18	113.24	0.00
2011-10-06	95.65	113.19	0.00
2011-10-07	96.12	113.82	0.00
2011-10-08	96.58	113.11	0.00
2011-10-09	97.05	113.79	0.00
2011-10-10	97.50	108.53	0.00
2011-10-11	97.91	99.42	0.00
2011-10-12	98.33	100.32	0.00
2011-10-13	98.74	100.02	0.00
2011-10-14	99.14	96.69	0.00
2011-10-15	99.51	88.64	0.00
2011-10-16	99.86	86.90	0.00
2011-10-17	99.98	51.15	0.00
2011-10-18	99.98	0.00	0.00
2011-10-19	99.98	0.00	0.00
2011-10-20	99.98	0.00	0.00
2011-10-21	99.67	0.00	74.20
2011-10-22	99.50	0.00	41.50
2011-10-23	99.31	0.00	45.10
2011-10-24	99.12	0.00	47.20
2011-10-25	98.93	0.00	46.10
2011-10-26	98.72	0.00	51.00
2011-10-27	98.50	0.00	51.70
2011-10-28	98.30	0.00	48.90
2011-10-29	98.12	0.00	42.50
2011-10-30	97.96	0.00	40.00
2011-10-31	97.63	0.00	80.30
2011-11-01	97.40	0.00	54.50
2011-11-02	97.21	0.00	46.90
2011-11-03	96.75	0.00	110.10
2011-11-04	96.31	0.00	108.90
2011-11-05	95.89	0.00	101.00
2011-11-06	95.47	0.00	101.60
2011-11-07	95.02	0.00	109.20
2011-11-08	94.56	0.00	110.10
2011-11-09	94.06	0.00	121.30
2011-11-10	93.50	0.00	136.80
2011-11-11	92.96	0.00	129.70
2011-11-12	92.47	0.00	119.20
2011-11-13	92.00	0.00	114.00
2011-11-14	91.52	0.00	115.10
2011-11-15	91.00	0.00	127.60
2011-11-16	90.46	0.00	131.20
2011-11-17	89.94	0.00	124.70
2011-11-18	89.44	0.00	121.20
2011-11-19	88.99	0.00	109.60
2011-11-20	88.47	0.00	125.60
2011-11-21	87.90	0.00	136.70
2011-11-22	87.37	0.00	130.50
2011-11-23	86.81	0.00	134.40
2011-11-24	86.27	0.00	130.70
2011-11-25	85.76	0.00	124.30
2011-11-26	85.24	0.00	125.30
2011-11-27	84.77	0.00	113.70
2011-11-28	84.26	0.00	124.20
2011-11-29	83.74	0.00	125.50
2011-11-30	83.16	0.00	140.30
2011-12-01	82.63	0.00	128.40
2011-12-02	82.10	0.00	127.50
2011-12-03	81.60	0.00	121.10
2011-12-04	81.13	0.00	114.50
2011-12-05	80.63	0.00	122.30
2011-12-06	80.11	0.00	124.80
2011-12-07	79.56	0.00	134.10
2011-12-08	79.01	0.00	131.90
2011-12-09	78.48	0.00	129.60
2011-12-10	77.95	0.00	127.40
2011-12-11	77.43	0.00	125.40
2011-12-12	76.91	0.00	126.20
2011-12-13	76.37	0.00	131.00
2011-12-14	75.83	0.00	131.30
2011-12-15	75.33	0.00	120.90
2011-12-16	74.84	0.00	119.80
2011-12-17	74.35	0.00	117.90
2011-12-18	73.86	0.00	119.20
2011-12-19	73.36	0.00	120.40
2011-12-20	72.85	0.00	124.10
2011-12-21	72.32	0.00	128.10
2011-12-22	71.78	0.00	131.40
2011-12-23	71.25	0.00	128.40
2011-12-24	70.73	0.00	125.40
2011-12-25	70.24	0.00	117.10
2011-12-26	69.79	0.00	109.00
2011-12-27	69.35	0.00	107.50
2011-12-28	68.88	0.00	114.10
2011-12-29	68.40	0.00	117.10
2011-12-30	67.88	0.00	125.60
2011-12-31	67.35	0.00	128.20
2012-01-01	66.87	0.00	116.00
2012-01-02	66.40	0.00	113.40
2012-01-03	65.91	0.00	118.80
2012-01-04	65.42	0.00	118.30
2012-01-05	64.94	0.00	116.90
2012-01-06	64.46	0.00	117.00
2012-01-07	63.96	0.00	120.10
2012-01-08	63.45	0.00	122.60
2012-01-09	62.96	0.00	120.60
2012-01-10	62.44	0.00	125.40
2012-01-11	61.93	0.00	122.90
2012-01-12	61.45	0.00	116.90
2012-01-13	60.93	0.00	125.00
2012-01-14	60.41	0.00	126.60
2012-01-15	59.88	0.00	128.00
2012-01-16	59.32	0.00	135.90
2012-01-17	58.77	0.00	134.10
2012-01-18	58.21	0.00	134.30
2012-01-19	57.61	0.00	146.80
2012-01-20	56.95	0.00	157.70
2012-01-21	56.29	0.00	159.60
2012-01-22	55.65	0.00	155.50
2012-01-23	55.00	0.00	157.20
2012-01-24	54.32	0.00	166.10
2012-01-25	53.58	0.00	179.20
2012-01-26	52.73	0.00	204.70
2012-01-27	51.80	0.00	226.50
2012-01-28	50.82	0.00	235.90
2012-01-29	49.88	0.00	228.60
2012-01-30	49.08	0.00	193.10
2012-01-31	48.24	0.00	204.20
2012-02-01	47.23	0.00	243.40
2012-02-02	46.13	0.00	267.40
2012-02-03	44.98	0.00	278.00
2012-02-04	43.89	0.00	264.20
2012-02-05	42.84	0.00	253.60
2012-02-06	41.82	0.00	246.90
2012-02-07	40.88	0.00	228.10
2012-02-08	39.99	0.00	215.70
2012-02-09	39.07	0.00	223.10
2012-02-10	38.14	0.00	224.30
2012-02-11	37.23	0.00	221.60
2012-02-12	36.36	0.00	211.50
2012-02-13	35.53	0.00	199.30
2012-02-14	34.77	0.00	184.50
2012-02-15	34.01	0.00	184.40
2012-02-16	33.21	0.00	194.50
2012-02-17	32.46	0.00	181.40
2012-02-18	31.76	0.00	169.70
2012-02-19	31.11	0.00	156.80
2012-02-20	30.53	0.00	140.70
2012-02-21	29.97	0.00	135.90
2012-02-22	29.41	0.00	135.10
2012-02-23	28.84	0.00	138.40
2012-02-24	28.30	0.00	130.10
2012-02-25	27.76	0.00	130.40
2012-02-26	27.19	0.00	139.10
2012-02-27	26.62	0.00	137.10
2012-02-28	26.11	0.00	124.70
2012-02-29	25.66	0.00	108.00
2012-03-01	25.22	0.00	106.40
2012-03-02	24.78	0.00	107.20
2012-03-03	24.33	0.00	109.30
2012-03-04	23.85	0.00	117.30
2012-03-05	23.34	0.00	121.50
2012-03-06	22.83	0.00	124.20
2012-03-07	22.20	0.00	153.20
2012-03-08	21.56	0.00	154.40
2012-03-09	20.96	0.00	144.60
2012-03-10	20.41	0.00	133.80
2012-03-11	19.86	0.00	132.50
2012-03-12	19.32	0.00	130.70
2012-03-13	18.95	0.00	90.20
2012-03-14	18.57	0.00	93.00
2012-03-15	18.21	0.00	87.40
2012-03-16	17.77	0.00	105.20
2012-03-17	17.28	0.00	119.30
2012-03-18	16.79	0.00	119.30
2012-03-19	16.26	0.00	127.60
2012-03-20	15.70	0.00	134.70
2012-03-21	15.17	0.00	128.30
2012-03-22	14.71	0.00	113.50
2012-03-23	14.25	0.00	111.50
2012-03-24	13.80	0.00	107.80
2012-03-25	13.41	0.00	94.70
2012-03-26	13.10	0.00	74.40
2012-03-27	12.82	0.00	68.80
2012-03-28	12.56	0.00	62.70
2012-03-29	12.27	0.00	69.10
2012-03-30	11.95	0.00	78.20
2012-03-31	11.54	0.00	99.00
2012-04-01	11.13	0.00	100.60
2012-04-02	10.75	0.00	91.80
2012-04-03	10.38	0.00	89.40
2012-04-04	10.01	0.00	89.00
2012-04-05	9.66	0.00	85.30
2012-04-06	9.30	0.00	86.80
2012-04-07	8.90	0.00	96.40
2012-04-08	8.47	0.00	104.70
2012-04-09	8.05	0.00	103.10
2012-04-10	7.62	0.00	101.90
2012-04-11	7.25	0.00	90.00
2012-04-12	6.90	0.00	85.10
2012-04-13	6.70	0.00	49.40
2012-04-14	6.51	0.00	45.70
2012-04-15	6.29	0.00	52.90
2012-04-16	6.29	0.00	0.00
2012-04-17	6.29	0.00	0.00
2012-04-18	6.29	0.00	0.00
2012-04-19	6.29	0.00	0.00
2012-04-20	6.29	0.00	0.00
2012-04-21	6.29	0.00	0.00
2012-04-22	6.29	0.00	0.00
2012-04-23	6.29	0.00	0.00
2012-04-24	6.29	0.00	0.00
2012-04-25	6.56	65.78	0.00
2012-04-26	6.80	57.29	0.00
2012-04-27	7.06	63.69	0.00
2012-04-28	7.33	64.80	0.00
2012-04-29	7.62	69.83	0.00
2012-04-30	7.90	68.85	0.00
2012-05-01	8.22	76.50	0.00
2012-05-02	8.65	104.94	0.00
2012-05-03	9.11	110.20	0.00
2012-05-04	9.54	105.20	0.00
2012-05-05	9.99	108.69	0.00
2012-05-06	10.45	110.47	0.00
2012-05-07	11.00	134.63	0.00
2012-05-08	11.62	150.37	0.00
2012-05-09	12.25	152.16	0.00
2012-05-10	12.92	161.76	0.00
2012-05-11	13.59	162.30	0.00
2012-05-12	14.27	164.11	0.00
2012-05-13	14.93	159.98	0.00
2012-05-14	15.48	133.95	0.00
2012-05-15	15.57	21.67	0.00
2012-05-16	15.65	18.97	0.00
2012-05-17	16.00	85.39	0.00
2012-05-18	16.59	143.15	0.00
2012-05-19	17.24	158.00	0.00
2012-05-20	17.92	162.80	0.00
2012-05-21	18.58	161.21	0.00
2012-05-22	19.25	162.09	0.00
2012-05-23	19.91	159.90	0.00
2012-05-24	20.57	159.51	0.00
2012-05-25	21.23	159.04	0.00
2012-05-26	21.89	161.79	0.00
2012-05-27	22.57	162.59	0.00
2012-05-28	23.23	160.19	0.00
2012-05-29	23.88	159.26	0.00
2012-05-30	24.53	157.20	0.00
2012-05-31	25.19	158.37	0.00
2012-06-01	25.85	159.44	0.00
2012-06-02	26.52	162.46	0.00
2012-06-03	27.19	162.45	0.00
2012-06-04	27.82	152.99	0.00
2012-06-05	28.44	151.53	0.00
2012-06-06	29.07	151.43	0.00
2012-06-07	29.70	152.88	0.00
2012-06-08	30.34	155.13	0.00
2012-06-09	30.99	157.96	0.00
2012-06-10	31.66	160.18	0.00
2012-06-11	32.31	158.43	0.00
2012-06-12	32.96	157.18	0.00
2012-06-13	33.60	155.17	0.00
2012-06-14	34.24	154.47	0.00
2012-06-15	34.88	155.29	0.00
2012-06-16	35.53	156.74	0.00
2012-06-17	36.21	164.99	0.00
2012-06-18	36.88	163.92	0.00
2012-06-19	37.56	164.39	0.00
2012-06-20	38.24	163.61	0.00
2012-06-21	38.91	162.42	0.00
2012-06-22	39.58	161.56	0.00
2012-06-23	40.26	165.46	0.00
2012-06-24	40.94	166.06	0.00
2012-06-25	41.62	163.60	0.00
2012-06-26	42.30	163.74	0.00
2012-06-27	42.95	158.47	0.00
2012-06-28	43.59	155.63	0.00
2012-06-29	44.26	160.86	0.00
2012-06-30	44.93	162.57	0.00
2012-07-01	45.60	163.88	0.00
2012-07-02	46.28	162.87	0.00
2012-07-03	46.94	159.79	0.00
2012-07-04	47.60	160.64	0.00
2012-07-05	48.26	160.76	0.00
2012-07-06	48.92	158.56	0.00
2012-07-07	49.57	158.13	0.00
2012-07-08	50.24	160.83	0.00
2012-07-09	50.89	158.81	0.00
2012-07-10	51.54	158.01	0.00
2012-07-11	52.18	154.51	0.00
2012-07-12	52.80	150.26	0.00
2012-07-13	53.43	152.90	0.00
2012-07-14	54.08	155.97	0.00
2012-07-15	54.73	158.54	0.00
2012-07-16	55.36	151.93	0.00
2012-07-17	55.96	144.65	0.00
2012-07-18	55.87	0.00	21.20
2012-07-19	55.70	0.00	40.90
2012-07-20	55.59	0.00	26.50
2012-07-21	55.47	0.00	28.20
2012-07-22	55.26	0.00	52.00
2012-07-23	55.05	0.00	50.40
2012-07-24	54.89	0.00	40.30
2012-07-25	54.77	0.00	28.50
2012-07-26	54.64	0.00	29.90
2012-07-27	54.53	0.00	28.20
2012-07-28	54.41	0.00	27.70
2012-07-29	54.30	0.00	27.60
2012-07-30	54.72	101.87	0.00
2012-07-31	55.33	147.23	0.00
2012-08-01	55.95	151.39	0.00
2012-08-02	56.57	150.11	0.00
2012-08-03	57.21	153.36	0.00
2012-08-04	57.86	158.60	0.00
2012-08-05	58.52	159.59	0.00
2012-08-06	59.16	155.68	0.00
2012-08-07	59.80	153.14	0.00
2012-08-08	60.42	151.53	0.00
2012-08-09	61.06	153.99	0.00
2012-08-10	61.70	154.58	0.00
2012-08-11	62.33	154.83	0.00
2012-08-12	62.98	155.90	0.00
2012-08-13	63.59	149.17	0.00
2012-08-14	64.23	153.63	0.00
2012-08-15	64.85	150.61	0.00
2012-08-16	65.48	152.85	0.00
2012-08-17	66.13	156.44	0.00
2012-08-18	66.80	163.03	0.00
2012-08-19	67.48	164.38	0.00
2012-08-20	68.14	161.27	0.00
2012-08-21	68.79	156.11	0.00
2012-08-22	69.40	147.47	0.00
2012-08-23	70.04	154.31	0.00
2012-08-24	70.68	155.85	0.00
2012-08-25	71.35	161.69	0.00
2012-08-26	72.03	166.56	0.00
2012-08-27	72.71	164.47	0.00
2012-08-28	73.40	165.52	0.00
2012-08-29	74.07	164.00	0.00
2012-08-30	74.75	162.56	0.00
2012-08-31	75.42	162.19	0.00
2012-09-01	76.09	164.04	0.00
2012-09-02	76.77	164.52	0.00
2012-09-03	77.44	161.93	0.00
2012-09-04	78.10	160.97	0.00
2012-09-05	78.78	163.00	0.00
2012-09-06	79.44	160.87	0.00
2012-09-07	80.10	160.04	0.00
2012-09-08	80.76	160.20	0.00
2012-09-09	81.43	160.77	0.00
2012-09-10	82.09	159.69	0.00
2012-09-11	82.75	159.52	0.00
2012-09-12	83.41	160.07	0.00
2012-09-13	84.07	161.17	0.00
2012-09-14	84.74	160.57	0.00
2012-09-15	85.41	162.38	0.00
2012-09-16	86.07	160.29	0.00
2012-09-17	86.72	157.61	0.00
2012-09-18	87.36	155.37	0.00
2012-09-19	88.01	157.16	0.00
2012-09-20	88.65	156.05	0.00
2012-09-21	89.29	154.51	0.00
2012-09-22	89.94	156.52	0.00
2012-09-23	90.59	157.41	0.00
2012-09-24	91.21	150.17	0.00
2012-09-25	91.80	143.15	0.00
2012-09-26	92.41	148.55	0.00
2012-09-27	93.02	148.20	0.00
2012-09-28	93.63	147.00	0.00
2012-09-29	94.24	148.55	0.00
2012-09-30	94.87	150.71	0.00
2012-10-01	95.48	148.47	0.00
2012-10-02	96.09	146.66	0.00
2012-10-03	96.68	144.78	0.00
2012-10-04	97.28	143.40	0.00
2012-10-05	97.74	112.41	0.00
2012-10-06	98.26	125.32	0.00
2012-10-07	98.79	129.53	0.00
2012-10-08	99.31	124.76	0.00
2012-10-09	99.80	119.91	0.00
2012-10-10	99.98	66.29	0.00
2012-10-11	99.98	0.00	0.00
2012-10-12	99.98	0.00	0.00
2012-10-13	99.98	0.00	0.00
2012-10-14	99.98	0.00	0.00
2012-10-15	99.98	0.00	0.00
2012-10-16	99.83	0.00	34.20
2012-10-17	99.69	0.00	34.90
2012-10-18	99.54	0.00	35.30
2012-10-19	99.43	0.00	28.40
2012-10-20	99.31	0.00	27.40
2012-10-21	99.20	0.00	28.70
2012-10-22	99.05	0.00	34.80
2012-10-23	98.90	0.00	37.00
2012-10-24	98.75	0.00	37.10
2012-10-25	98.58	0.00	39.90
2012-10-26	98.37	0.00	51.90
2012-10-27	98.16	0.00	50.20
2012-10-28	97.92	0.00	57.20
2012-10-29	97.61	0.00	74.80
2012-10-30	97.26	0.00	85.60
2012-10-31	96.92	0.00	83.30
2012-11-01	96.63	0.00	70.20
2012-11-02	96.38	0.00	60.10
2012-11-03	96.11	0.00	65.40
2012-11-04	95.80	0.00	74.10
2012-11-05	95.47	0.00	80.70
2012-11-06	95.06	0.00	98.90
2012-11-07	94.65	0.00	98.60
2012-11-08	94.24	0.00	99.80
2012-11-09	93.81	0.00	105.00
2012-11-10	93.39	0.00	101.90
2012-11-11	93.01	0.00	92.40
2012-11-12	92.62	0.00	93.40
2012-11-13	92.25	0.00	89.00
2012-11-14	91.90	0.00	86.20
2012-11-15	91.53	0.00	89.10
2012-11-16	91.14	0.00	94.90
2012-11-17	90.72	0.00	102.20
2012-11-18	90.28	0.00	105.00
2012-11-19	89.87	0.00	99.90
2012-11-20	89.46	0.00	99.50
2012-11-21	89.05	0.00	99.00
2012-11-22	88.63	0.00	101.20
2012-11-23	88.24	0.00	95.80
2012-11-24	87.85	0.00	93.30
2012-11-25	87.47	0.00	92.90
2012-11-26	87.04	0.00	104.80
2012-11-27	86.59	0.00	108.60
2012-11-28	86.09	0.00	121.00
2012-11-29	85.53	0.00	134.60
2012-11-30	84.95	0.00	140.10
2012-12-01	84.38	0.00	139.40
2012-12-02	83.80	0.00	141.00
2012-12-03	83.22	0.00	138.80
2012-12-04	82.62	0.00	145.60
2012-12-05	82.01	0.00	147.30
2012-12-06	81.40	0.00	147.80
2012-12-07	80.77	0.00	152.20
2012-12-08	80.15	0.00	151.60
2012-12-09	79.53	0.00	148.50
2012-12-10	78.86	0.00	163.20
2012-12-11	78.20	0.00	160.00
2012-12-12	77.56	0.00	155.90
2012-12-13	76.90	0.00	159.00
2012-12-14	76.24	0.00	159.20
2012-12-15	75.58	0.00	160.40
2012-12-16	74.90	0.00	164.10
2012-12-17	74.12	0.00	190.30
2012-12-18	73.26	0.00	208.20
2012-12-19	72.34	0.00	221.00
2012-12-20	71.46	0.00	213.40
2012-12-21	70.59	0.00	212.00
2012-12-22	69.71	0.00	212.60
2012-12-23	68.84	0.00	211.60
2012-12-24	68.00	0.00	203.10
2012-12-25	67.31	0.00	167.60
2012-12-26	66.64	0.00	161.10
2012-12-27	66.05	0.00	143.00
2012-12-28	65.48	0.00	137.10
2012-12-29	64.89	0.00	143.70
2012-12-30	64.33	0.00	135.10
2012-12-31	63.80	0.00	128.10
2013-01-01	63.31	0.00	119.80
2013-01-02	62.84	0.00	115.10
2013-01-03	62.33	0.00	121.40
2013-01-04	61.81	0.00	126.60
2013-01-05	61.26	0.00	132.50
